,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
192,192,0.0,0.5365999937057495,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['enhanced', 'anger', 'superiority', 'effect', 'generalize', 'anxiety', 'disorder', 'panic', 'disorderpeople', 'typically', 'faster', 'accurate', 'detect', 'angry', 'compare', 'happy', 'face', 'know', 'anger', 'superiority', 'effect', 'many', 'cognitive', 'model', 'anxiety', 'suggest', 'anxiety', 'disorder', 'involve', 'attentional', 'bias', 'threat', 'nature', 'bias', 'remain', 'unclear', 'present', 'study', 'use', 'face', 'crowd', 'task', 'investigate', 'anger', 'group', 'patient', 'diagnose', 'generalize', 'anxiety', 'disorder', 'panic', 'disorder', 'main', 'finding', 'anxiety', 'group', 'show', 'enhance', 'anger', 'superiority', 'effect', 'compare', 'control', 'consistent', 'key', 'theory', 'anxiety', 'furthermore', 'anxiety', 'group', 'show', 'differential', 'pattern', 'enhance', 'threat', 'depend', 'crowd', 'display', 'different', 'attentional', 'bias', 'pattern', 'group', 'may', 'relate', 'diverse', 'symptom', 'disorder', 'finding', 'implication', 'diagnosis', 'treatment', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
193,193,2.0,0.25839999318122864,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['treatment', 'sensitivity', 'implicit', 'threat', 'evaluation', 'avoidance', 'tendency', 'visual', 'work', 'memory', 'bias', 'specific', 'phobiacognitive', 'theory', 'anxiety', 'negative', 'processing', 'bias', 'play', 'causal', 'role', 'pathogenesis', 'normalisation', 'drive', 'recovery', 'test', 'assumption', 'essential', 'investigate', 'bias', 'see', 'anxiety', 'treatment', 'sensitive', 'instead', 'represent', 'endure', 'vulnerability', 'factor', 'spider', 'fearful', 'test', 'brief', 'cognitive', 'behaviour', 'therapy', 'cbt', 'half', 'additionally', 'test', 'wait', 'period', 'control', 'ret', 'effect', 'use', 'cognitive', 'bias', 'task', 'measure', 'implicit', 'threat', 'evaluation', 'affective', 'task', 'avoidance', 'tendency', 'approach', 'avoidance', 'task', 'work', 'memory', 'threat', 'significantly', 'enhance', 'negative', 'implicit', 'evaluation', 'avoidance', 'indicate', 'cognitive', 'bias', 'stable', 'risk', 'factor', 'provide', 'evidence', 'potential', 'key', 'role', 'development', 'remission', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
194,194,2.0,0.39719998836517334,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['examine', 'potential', 'risk', 'factor', 'anxiety', 'early', 'disorder', 'prevalent', 'psychiatric', 'disorder', 'child', 'adolescent', 'occurrence', 'emerge', 'early', 'developmental', 'study', 'first', 'investigate', 'potential', 'risk', 'factor', 'anxiety', 'behavioural', 'inhibition', 'parental', 'negative', 'affect', 'parent', 'stress', 'early', 'childhood', 'examination', 'risk', 'factor', 'achieve', 'model', 'base', 'mother', 'father', 'report', 'preschool', 'aged', 'child', 'find', 'fit', 'datum', 'well', 'direct', 'predictor', 'early', 'childhood', 'anxiety', 'significant', 'behavioural', 'inhibition', 'partially', 'mediate', 'parent', 'negative', 'affectivity', 'mother', 'parent', 'stress', 'result', 'highlight', 'unique', 'contribution', 'parent', 'aetiology', 'early', 'childhood', 'anxiety', 'assist', 'inform', 'development', 'prevention', 'program', 'young', 'child', 'rights_reserved', 'source_journal', 'abstract']"
195,195,0.0,0.6474000215530396,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['assess', 'factor', 'model', 'unique', 'ptsd', 'construct', 'show', 'differential', 'relationship', 'anxiety', 'depression', 'disorder', 'widely', 'debate', 'date', 'factor', 'model', 'numb', 'receive', 'majority', 'factor', 'analytic', 'support', 'recently', 'et_al', 'propose', 'support', 'revise', 'factor', 'model', 'datum', 'gather', 'separate', 'sample', 'war', 'veteran', 'primary_care', 'medical', 'patient', 'model', 'compare', 'resultant', 'factor', 'model', 'validate', 'external', 'construct', 'depression', 'anxiety', 'model', 'provide', 'significantly', 'better', 'fit', 'numb', 'model', 'sample', 'differentiate', 'factor', 'current', 'result', 'support', 'idea', 'differentiate', 'anxious', 'emotional', 'numbing', 'correlate', 'depression', 'conclusion', 'model', 'may', 'parsimonious', 'representation', 'ptsd', 'trauma', 'population', 'superior', 'model', 'rights_reserved', 'source_journal', 'abstract']"
196,196,0.0,0.6230999827384949,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['psychometric_propertie', 'repetitive', 'thinking', 'questionnaire', 'clinical', 'negative', 'thinking', 'think', 'contribute', 'maintenance', 'many', 'emotional', 'disorder', 'several', 'measure', 'rnt', 'available', 'item', 'instrument', 'index', 'specific', 'particular', 'diagnostic', 'group', 'depression', 'symptom', 'limit', 'ability', 'examine', 'relevance', 'rnt', 'diagnostic', 'group', 'advance', 'understanding', 'process', 'study', 'evaluate', 'psychometric_propertie', 'repetitive', 'thinking', 'questionnaire', 'rtq', 'transdiagnostic', 'measure', 'clinical', 'sample', 'individual', 'anxiety', 'depressive', 'disorder', 'rtq', 'demonstrate', 'good', 'convergent', 'divergent', 'validity', 'support', 'transdiagnostic', 'nature', 'measure', 'repetitive', 'negative', 'thinking', 'negative', 'emotion', 'metacognitive', 'belief', 'significantly', 'predict', 'symptom', 'multiple', 'disorder', 'control', 'neuroticism', 'finding', 'support', 'rtq', 'transdiagnostic', 'emotional', 'measure', 'maladaptive', 'repetitive', 'thought', 'follow', 'distress', 'event', 'scope', 'increase', 'efficiency', 'reduce', 'burden', 'patient', 'assess', 'clinical', 'setting', 'short', 'measure', 'experimental', 'longitudinal', 'research', 'identifying', 'mechanism', 'drive', 'use', 'would', 'informative', 'theory', 'treatment', 'development', 'rights_reserved', 'source_journal', 'abstract']"
197,197,2.0,0.41530001163482666,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['gender', 'difference', 'anxiety', 'disorder', 'result', 'sample', 'alcohol', 'relate', 'conditionsthis', 'study', 'examine', 'gender', 'difference', 'person', 'anxiety', 'disorder', 'sad', 'datum', 'derive', 'survey', 'alcohol', 'related', 'condition', 'survey', 'sample', 'adult', 'population', 'diagnose', 'psychiatric', 'disorder', 'base', 'disorder', 'associate', 'disabilitie', 'version', 'lifetime', 'prevalence', 'sad', 'man', 'woman', 'respondent', 'lifetime', 'sad', 'woman', 'report', 'lifetime', 'social', 'fear', 'internalize', 'disorder', 'likely', 'receive', 'pharmacological', 'treatment', 'sad', 'man', 'likely', 'fear', 'date', 'externalize', 'disorder', 'alcohol', 'illicit', 'drug', 'relieve', 'symptom', 'sad', 'recognize', 'difference', 'clinical', 'symptom', 'treatment', 'seek', 'man', 'woman', 'sad', 'may', 'important', 'optimize', 'screening', 'strategy', 'enhance', 'treatment', 'efficacy', 'sad', 'record_apa', 'rights_reserved', 'source_journal', 'abstract']"
198,198,4.0,0.3440000116825104,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['intervention', 'generalize', 'anxiety', 'disorder', 'old', 'adult', 'anxiety', 'common', 'anxiety', 'disorder', 'later', 'life', 'widespread', 'consequence', 'individual', 'society', 'objective', 'perform', 'efficacy', 'control', 'intervention', 'adult', 'old', 'method', 'direct', 'search', 'database', 'main', 'publication', 'age', 'iterative', 'search', 'reference', 'retrieve', 'article', 'result', 'trial', 'pharmacological', 'fulfil', 'inclusion', 'criterion', 'report', 'result', 'baseline', 'participant', 'difference', 'trial', 'overall', 'quality', 'pool', 'treatment', 'effect', 'trial', 'similar', 'finding', 'case', 'favor', 'active', 'intervention', 'control', 'condition', 'conclusion', 'old', 'adult', 'benefit', 'pharmacological', 'intervention', 'future', 'study', 'investigate', 'combine', 'treatment', 'medication', 'psychotherapy', 'rights_reserved', 'source_journal', 'abstract']"
199,199,0.0,0.43050000071525574,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['cognitive', 'processing', 'validate', 'questionnaire', 'error', 'cognitive', 'processing', 'validate', 'disorder', 'author', 'regret', 'error', 'original', 'paper', 'due', 'calculate', 'incorrectly', 'specifically', 'average', 'item', 'score', 'multiply', 'create', 'total', 'instead', 'additionally', 'statistic', 'report', 'table', 'incorrect', 'due', 'incorrect', 'version', 'predictor', 'variable', 'use', 'note', 'error', 'change', 'conclusion', 'draw', 'original', 'paper', 'result', 'significant', 'paper', 'remain', 'significant', 'error', 'correct', 'correction', 'also', 'present', 'erratum', 'follow', 'abstract', 'original', 'article', 'appear', 'record', 'study', 'conduct', 'examine', 'psychometric_propertie', 'new', 'scale', 'height', 'interpretation', 'questionnaire', 'hiq', 'scale', 'design', 'measure', 'height', 'fear', 'relevant', 'interpretation', 'bias', 'help', 'assess', 'relationship', 'biased', 'interpretation', 'study', 'establish', 'scale', 'factor', 'structure', 'convergent', 'discriminant', 'validity', 'large', 'undergraduate', 'sample', 'study', 'evaluate', 'hiq', 'examine', 'well', 'scale', 'predict', 'subjective', 'distress', 'avoidance', 'actual', 'height', 'factor', 'analysis', 'result', 'distinct', 'factor', 'result', 'suggest', 'factor', 'full', 'hiq', 'good', 'reliability', 'validity', 'additionally', 'scale', 'predict', 'subjective', 'distress', 'avoidance', 'height', 'self', 'report', 'symptom', 'overall', 'new', 'tool', 'investigate', 'cognitive', 'processing', 'bias']"
200,200,0.0,0.4788999855518341,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['health', 'anxiety', 'carve', 'joint', 'look', 'health', 'anxiety', 'construct', 'use', 'factor', 'mixture', 'modeling', 'non', 'clinical', 'samplecognitive', 'behavioral', 'model', 'conceptualize', 'health', 'anxiety', 'construct', 'vary', 'degree', 'continuum', 'rather', 'exist', 'nonpathological', 'pathological', 'class', 'taxon', 'study', 'empirically', 'evaluate', 'health', 'anxiety', 'use', 'taxometric', 'statistical', 'method', 'support', 'continuous', 'seek', 'evaluate', 'health', 'anxiety', 'use', 'factor', 'mixture', 'modeling', 'fmm', 'involved', 'combination', 'exploratory', 'factor', 'analysis', 'efa', 'mixture', 'modeling', 'allow', 'comparison', 'model', 'comprise', 'latent', 'class', 'health', 'anxiety', 'symptom', 'datum', 'obtain', 'illness', 'attitude', 'scale', 'administer', 'student', 'indicator', 'health', 'anxiety', 'derive', 'item', 'datum', 'include', 'disease', 'worry', 'disease', 'relate', 'fear', 'death', 'somatic', 'focus', 'interference', 'due', 'symptom', 'treatment', 'seek', 'indicator', 'suggest', 'health', 'anxiety', 'consist', 'class', 'anxious', 'class', 'comprise', 'sample', 'characterize', 'primarily', 'somatic', 'focus', 'interference', 'due', 'symptom', 'nonanxious', 'class', 'comprise', 'sample', 'low', 'score', 'indicator', 'contrary', 'current', 'taxometric', 'finding', 'fmm', 'result', 'indicate', 'health', 'anxiety', 'taxonic', 'rather', 'continuous', 'implication', 'measurement', 'health', 'anxiety', 'discuss', 'future', 'research', 'direction', 'highlight', 'source_journal', 'abstract']"
201,201,0.0,0.4984000027179718,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['cross', 'cultural', 'anxiety', 'inventory', 'child', 'spai', 'several', 'study', 'find', 'social', 'anxiety', 'inventory', 'child', 'spai', 'self', 'report', 'instrument', 'assess', 'good', 'psychometric_propertie', 'finding', 'replicate', 'different', 'culture', 'overall', 'strength', 'psychometric_propertie', 'spai', 'remain', 'unknown', 'assess', 'validity', 'spai', 'meta', 'analytic', 'technique', 'study', 'collect', 'database', 'conduct', 'different', 'country', 'subject', 'different', 'age', 'sex', 'total', 'article', 'retain', 'predominantly', 'find', 'psychometric_propertie', 'base', 'alpha', 'mean', 'score', 'difference', 'sex', 'construct', 'validity', 'robust', 'spai', 'scale', 'girl', 'score', 'significantly', 'high', 'boy', 'geographical', 'difference', 'play', 'moderate', 'effect', 'sex', 'related', 'score', 'difference', 'result', 'support', 'spai', 'instrument', 'identify', 'youth', 'rights_reserved', 'source_journal', 'abstract']"
202,202,10.0,0.5113999843597412,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['main', 'interactive', 'effect', 'breath_holde', 'duration', 'relation', 'panic', 'relevant', 'fear', 'expectancy', 'anxiety', 'related', 'sensation', 'adult', 'daily', 'current', 'study', 'investigate', 'main', 'interactive', 'effect', 'distress', 'tolerance', 'relation', 'panic', 'relevant', 'variable', 'daily', 'smoker', 'sample', 'consisted', 'adult', 'male', 'age', 'report', 'smoking', 'average', 'cigarette', 'day', 'sd', 'result', 'indicate', 'distress', 'tolerance', 'significantly', 'relate', 'interoceptive', 'fear', 'agoraphobia', 'additionally', 'distress', 'tolerance', 'significantly', 'relate', 'anxiety', 'sensitivity', 'effect', 'evident', 'variance', 'account', 'average', 'cigarette', 'day', 'tobacco', 'relate', 'physical', 'illness', 'panic', 'attack', 'history', 'interaction', 'distress', 'tolerance', 'significantly', 'predict', 'interoceptive', 'agoraphobic', 'fear', 'cognitive', 'component', 'anxiety', 'sensitivity', 'finding', 'underscore', 'importance', 'distress', 'tolerance', 'regard', 'panic', 'specific', 'fear', 'expectancy', 'anxiety', 'related', 'sensation', 'daily', 'smoker', 'rights_reserved', 'source_journal', 'abstract']"
203,203,0.0,0.47909998893737793,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['hierarchical', 'model', 'interaction', 'anxiety', 'depression', 'critical', 'role', 'fear', 'evaluationin', 'paper', 'articulate', 'hierarchical', 'model', 'social', 'interaction', 'anxiety', 'account', 'comorbidity', 'uniqueness', 'first', 'negative', 'affect', 'positive', 'affect', 'conceptualize', 'general', 'factor', 'share', 'depression', 'fear', 'negative', 'evaluation', 'fne', 'operationalize', 'specific', 'factor', 'account', 'variance', 'depression', 'fear', 'positive', 'evaluation', 'fpe', 'operationalize', 'factor', 'key', 'feature', 'differentiate', 'depression', 'second', 'propose', 'hierarchical', 'model', 'describe', 'structural', 'relationship', 'factor', 'high', 'level', 'factor', 'high', 'represent', 'vulnerability', 'marker', 'depression', 'low', 'level', 'factor', 'fne', 'fpe', 'dimension', 'specific', 'cognitive', 'feature', 'addition', 'alternative', 'model', 'relationship', 'fpe', 'operationalize', 'specific', 'factor', 'propose', 'clarify', 'role', 'fpe', 'result', 'hierarchical', 'regression', 'structural_equation', 'model', 'support', 'hypothesize', 'hierarchical', 'model', 'theoretical', 'practical', 'implication', 'multilevel', 'model', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
204,204,10.0,0.4065000116825104,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['sex', 'difference', 'panic', 'relevant', 'respond', 'carbon', 'dioxide', 'enrich', 'current', 'study', 'examine', 'sex', 'difference', 'psychological', 'self', 'report', 'anxiety', 'panic', 'symptom', 'avoidance', 'physiological', 'skin', 'conductance', 'level', 'response', 'recovery', 'challenge', 'participant', 'community', 'recruit', 'sample', 'adult', 'woman', 'age', 'year', 'underwent', 'enrich', 'biological', 'challenge', 'predict', 'woman', 'report', 'severe', 'physical', 'panic', 'symptom', 'avoidance', 'less', 'willingness', 'participate', 'challenge', 'demonstrate', 'increase', 'compare', 'man', 'variance', 'account', 'theoretically', 'relevant', 'variable', 'recent', 'panic', 'attack', 'history', 'neuroticism', 'anxiety', 'sensitivity', 'additionally', 'woman', 'demonstrate', 'fast', 'rate', 'recovery', 'respect', 'compare', 'man', 'result', 'line', 'literature', 'document', 'sex', 'specific', 'difference', 'panic', 'psychopathology', 'result', 'discuss', 'context', 'possible', 'mechanism', 'underlie', 'sex', 'difference', 'panic', 'vulnerability', 'rights_reserved', 'source_journal', 'abstract']"
205,205,10.0,0.47850000858306885,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['anxiety', 'breath_holde', 'duration', 'relation', 'symptom', 'severity', 'trauma', 'expose', 'present', 'investigation', 'examine', 'main', 'interactive', 'effect', 'anxiety', 'sensitivity', 'behavioral', 'distress', 'tolerance', 'index', 'use', 'task', 'relation', 'symptom', 'severity', 'trauma', 'expose', 'adult', 'participant', 'adult', 'woman', 'age', 'range', 'recruit', 'community', 'meet', 'dsm_iv', 'lifetime', 'trauma', 'exposure', 'covariate', 'include', 'number', 'potentially', 'traumatic', 'event', 'nonclinical', 'panic', 'attack', 'history', 'participant', 'sex', 'anxiety', 'sensitivity', 'significantly', 'incrementally', 'associate', 'total', 'symptom', 'severity', 'avoidance', 'hyperarousal', 'symptom', 'severity', 'duration', 'significantly', 'relate', 'symptom', 'severity', 'however', 'breath_holde', 'duration', 'emerge', 'significant', 'anxiety', 'avoidance', 'symptom', 'severity', 'low', 'breath_holde', 'duration', 'exacerbate', 'effect', 'heighten', 'anxiety', 'sensitivity', 'regard', 'ptsd', 'avoidance', 'symptom', 'severity', 'rights_reserved', 'source_journal', 'abstract']"
206,206,10.0,0.3025999963283539,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['pattern', 'anxiety', 'symptom', 'toddler', 'preschool', 'age', 'child', 'evidence', 'early', 'degree', 'young', 'child', 'anxiety', 'symptom', 'differentiate', 'accord', 'diagnostic', 'grouping', 'study', 'especially', 'child', 'age', 'year', 'theoretical', 'analysis', 'statistical', 'exploratory', 'factor', 'analysis', 'efa', 'analytical', 'method', 'employ', 'test', 'hypothesis', 'anxiety', 'symptom', 'year', 'old', 'child', 'clinical', 'representative', 'sample', 'would', 'differentiate', 'manner', 'consistent', 'current', 'diagnostic', 'nosology', 'anxiety', 'symptom', 'item', 'select', 'norm', 'reference', 'parent', 'report', 'scale', 'child', 'behavior', 'efa', 'result', 'suggest', 'anxiety', 'symptom', 'aggregate', 'manner', 'consistent', 'anxiety', 'symptom', 'separation', 'anxiety', 'dimensional', 'model', 'achieve', 'good', 'model', 'datum', 'significantly', 'well', 'model', 'result', 'method', 'predominantly', 'consistent', 'support', 'group', 'early', 'childhood', 'anxiety', 'symptom', 'differentiate', 'diagnostic', 'specific', 'category', 'rights_reserved', 'source_journal', 'abstract']"
207,207,9.0,0.28519999980926514,"treatment, change, cbt, cognitive, anxiety, outcome, symptom, behavioral, therapy, reduction","['predictor', 'outcome', 'cognitive', 'behavioral', 'group', 'program', 'child', 'adolescent', 'social', 'anxiety', 'disorderthe', 'present', 'study', 'examine', 'predictor', 'treatment', 'outcome', 'child', 'adolescent', 'social', 'anxiety', 'disorder', 'sad', 'participant', 'year', 'participate', 'session', 'cognitive', 'behavioral', 'group', 'treatment', 'cbt', 'potential', 'predictor', 'pre', 'treatment', 'severity', 'anxious', 'symptom', 'assess', 'child', 'parent', 'perspective', 'depressive', 'symptom', 'child', 'report', 'emotional', 'parent', 'self', 'report', 'furthermore', 'relationship', 'treatment', 'outcome', 'child', 'self', 'report', 'pre', 'post', 'change', 'self', 'consciousness', 'maladaptive', 'anxiety', 'regulation', 'investigate', 'pre', 'treatment', 'level', 'social', 'anxiety', 'report', 'child', 'significant', 'predictor', 'outcome', 'child', 'high', 'level', 'anxiety', 'report', 'great', 'reduction', 'social', 'anxiety', 'treatment', 'reduction', 'self', 'consciousness', 'maladaptive', 'anxiety', 'regulation', 'predict', 'reduction', 'social', 'anxiety', 'independently', 'result', 'suggest', 'tailor', 'intervention', 'include', 'strategy', 'emotion_regulation', 'anxiety', 'may', 'improve', 'treatment', 'outcome', 'rights_reserved', 'source_journal', 'abstract']"
208,208,2.0,0.31200000643730164,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['occurrence', 'anxiety', 'disorder', 'parent', 'childrenthis', 'study', 'examine', 'co', 'occurrence', 'anxiety', 'disorder', 'specifically', 'relationship', 'parent', 'youth', 'base', 'sample', 'parent', 'biological', 'child', 'age', 'year', 'datum', 'provide', 'parent', 'child', 'parent', 'complete', 'anxiety', 'disorder', 'client', 'version', 'experience', 'anxiety', 'related', 'disorder', 'parent', 'version', 'child', 'experience', 'child', 'administer', 'version', 'assess', 'experience', 'anxiety', 'related', 'disorder', 'parent', 'meet', 'criterion', 'least', 'anxiety', 'disorder', 'child', 'meet', 'criterion', 'least', 'anxiety', 'disorder', 'logistic', 'regression', 'subsequently', 'conduct', 'predict', 'presence', 'form', 'psychopathology', 'adis', 'presence', 'anxiety', 'disorder', 'african_american', 'offspring', 'result', 'indicate', 'offspre', 'anxious', 'parent', 'time', 'likely', 'meet', 'criterion', 'anxiety', 'disorder', 'form', 'psychopathology', 'rights_reserved', 'source_journal', 'abstract']"
209,209,0.0,0.32269999384880066,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['seek', 'safety', 'internet', 'relationship', 'social', 'anxiety', 'problematic', 'internet', 'internet', 'become', 'increasingly', 'integral', 'modern', 'life', 'hazard', 'excessive', 'also', 'become', 'apparent', 'prior', 'research', 'suggest', 'socially_anxious', 'individual', 'particularly', 'susceptible', 'problematic', 'internet', 'vulnerability', 'may', 'relate', 'perception', 'online', 'communication', 'safe', 'mean', 'interact', 'due', 'great', 'control', 'self', 'presentation', 'decrease', 'risk', 'negative', 'evaluation', 'improve', 'relationship', 'quality', 'investigate', 'hypothese', 'general', 'sample', 'complete', 'online', 'survey', 'anxiety', 'confirm', 'significant', 'predictor', 'problematic', 'internet', 'control', 'depression', 'associate', 'perception', 'great', 'control', 'decrease', 'risk', 'negative', 'evaluation', 'communicate', 'online', 'however', 'perceive', 'relationship', 'quality', 'differ', 'negative', 'expectation', 'face', 'face', 'interaction', 'partially', 'account', 'relationship', 'social', 'anxiety', 'problematic', 'internet', 'also', 'preliminary', 'evidence', 'preference', 'online', 'communication', 'exacerbate', 'face', 'face', 'avoidance', 'rights_reserved', 'source_journal', 'abstract']"
210,210,10.0,0.33160001039505005,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['gender', 'gender', 'role', 'anxiety', 'perceive', 'confirmability', 'self', 'report', 'behavioral', 'avoidance', 'physiological', 'well', 'document', 'gender', 'effect', 'anxiety', 'less', 'know', 'contributing', 'factor', 'woman', 'great', 'risk', 'anxiety', 'fear', 'present', 'study', 'examine', 'relationship', 'gender', 'gender', 'role', 'orientation', 'expressivity', 'instrumentality', 'fear', 'harmless', 'insect', 'tarantula', 'use', 'approach', 'self', 'report', 'measure', 'behavioral', 'approach', 'test', 'bat', 'physiological', 'reactivity', 'participant', 'college', 'student', 'woman', 'man', 'complete', 'questionnaire', 'packet', 'instruct', 'approach', 'unable', 'finding', 'man', 'underreport', 'anxiety', 'consistent', 'literature', 'woman', 'study', 'experience', 'great', 'anxiety', 'avoidance', 'compare', 'man', 'however', 'man', 'woman', 'differ', 'physiological', 'reactivity', 'first', 'avoidance', 'anxiety', 'heart_rate', 'reactivity', 'differ', 'gender', 'suggest', 'man', 'woman', 'different', 'experience', 'face', 'fearful', 'object', 'furthermore', 'instrumentality', 'masculinity', 'negatively', 'relate', 'anticipatory', 'anxiety', 'woman', 'man', 'rights_reserved', 'source_journal', 'abstract']"
211,211,10.0,0.47279998660087585,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['fact', 'fiction', 'preliminary', 'examination', 'relationship', 'health', 'anxiety', 'search', 'information', 'study', 'examine', 'relationship', 'health', 'anxiety', 'search', 'information', 'online', 'phenomenon', 'dub', 'high', 'low', 'level', 'health', 'anxiety', 'report', 'seek', 'health', 'information', 'online', 'however', 'high', 'level', 'health', 'anxiety', 'seek', 'online', 'health', 'information', 'frequently', 'spend', 'longer', 'search', 'find', 'search', 'distress', 'anxiety', 'provoke', 'furthermore', 'response', 'high', 'low', 'health', 'anxiety', 'group', 'relate', 'search', 'information', 'diagnose', 'undiagnosed', 'medical', 'condition', 'description', 'other', 'experience', 'illness', 'use', 'message', 'board', 'support', 'group', 'large', 'proportion', 'response', 'group', 'account', 'seek', 'information', 'symptom', 'linear_regression', 'reveal', 'significant', 'relationship', 'health', 'anxiety', 'frequency', 'distress', 'anxiety', 'information', 'preliminary', 'datum', 'suggest', 'search', 'health', 'information', 'online', 'may', 'exacerbate', 'health', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
212,212,6.0,0.30799999833106995,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['videoconference', 'cell', 'phone', 'base', 'cognitive', 'behavioral', 'therapy', 'obsessive_compulsive', 'disorder', 'case', 'patient', 'disorder', 'ocd', 'availability', 'exposure', 'base', 'therapy', 'limited', 'study', 'outpatient', 'obsessive_compulsive', 'disorder', 'receive', 'session', 'therapy', 'deliver', 'teleconference', 'session', 'cell', 'phone', 'session', 'month', 'period', 'time', 'patient', 'woman', 'average', 'age', 'participant', 'patient', 'present', 'variety', 'ocd', 'symptom', 'treat', 'standard', 'exposure', 'response', 'prevention', 'exercise', 'treatment', 'session', 'part', 'homework', 'exercise', 'patient', 'rate', 'treatment', 'format', 'acceptable', 'rate', 'quality', 'work', 'alliance', 'high', 'end', 'therapy', 'patient', 'highly', 'improved', 'longer', 'meet', 'ocd', 'accord', 'anxiety', 'disorder', 'scale', 'true', 'month_follow', 'small', 'increase', 'ocd', 'symptom', 'occur', 'innovative', 'treatment', 'format', 'shows_promise', 'method', 'delivery', 'may', 'make', 'treatment', 'accessible', 'patient', 'poor', 'access', 'specialty', 'clinic', 'rights_reserved', 'source_journal', 'abstract']"
213,213,0.0,0.5246000289916992,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['assess', 'intolerance', 'uncertainty', 'construct', 'initial', 'taxometric', 'increasingly', 'suggest', 'people', 'anxiety', 'disorder', 'share', 'common', 'fear', 'uncertain', 'future', 'catastrophic', 'intolerance', 'uncertainty', 'tendency', 'consider', 'possible', 'negative', 'event', 'unacceptable', 'threaten', 'irrespective', 'probability', 'representative', 'fear', 'key', 'role', 'indicate', 'several', 'anxiety', 'mood', 'disorder', 'however', 'present', 'study', 'appear', 'first', 'examination', 'response', 'obtain', 'large', 'sample', 'woman', 'unselecte', 'regard', 'level', 'comprise', 'anxiety', 'disorder', 'outpatient', 'putative', 'member', 'community', 'resident', 'putative', 'complement', 'class', 'member', 'perform', 'indicator', 'set', 'draw', 'intolerance', 'uncertainty', 'scale', 'assessment', 'also', 'include', 'objective', 'comparison', 'curve', 'fit', 'indice', 'result', 'yield', 'converge', 'evidence', 'symptom', 'dimensional', 'comprehensive', 'finding', 'implication', 'future', 'research', 'direction', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
214,214,9.0,0.3046000003814697,"treatment, change, cbt, cognitive, anxiety, outcome, symptom, behavioral, therapy, reduction","['change', 'risk', 'take', 'course', 'internet_delivere', 'cognitive', 'behavioral', 'therapy', 'treatment', 'generalize', 'anxiety', 'propose', 'persistent', 'pervasive', 'tendency', 'avoid', 'risk', 'involve', 'development', 'maintenance', 'clinically', 'significant', 'anxiety', 'study', 'however', 'examine', 'clinical', 'implication', 'risk', 'aversion', 'particularly', 'association', 'risk', 'aversion', 'treatment', 'outcome', 'current', 'study', 'investigate', 'risk', 'aversion', 'specific', 'domain', 'social', 'recreational', 'relate', 'treatment', 'outcome', 'clinical', 'sample', 'patient', 'generalize', 'anxiety', 'disorder', 'cognitive', 'behavioral', 'therapy', 'cbt', 'hypothesize', 'risk', 'take', 'would', 'increase', 'result', 'treatment', 'risk', 'take', 'would', 'mediate', 'change', 'symptom', 'severity', 'impairment', 'result', 'treatment', 'individual', 'recruit', 'online', 'meeting', 'randomized', 'treatment', 'control', 'group', 'participant', 'complete', 'measure', 'symptom', 'severity', 'impairment', 'risk', 'take', 'treatment', 'result', 'partially', 'confirm', 'hypothesis', 'demonstrate', 'participant', 'treatment', 'group', 'significantly', 'increase', 'social', 'recreational', 'risk', 'take', 'score', 'relative', 'control', 'group', 'risk', 'take', 'mediate', 'treatment', 'outcome', 'depression', 'anxiety', 'symptom', 'result', 'study', 'suggest', 'social', 'recreational', 'risk', 'avoidance', 'decrease', 'follow', 'cbt', 'treatment', 'change', 'may', 'mediate', 'treatment', 'outcome', 'depression', 'clinical', 'implication', 'finding', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
