,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
457,457,7.0,0.2888000011444092,"population, people, clinical, datum, chronic, new, major, episode, assessment, country","['psychometric_propertie', 'youth', 'anxiety', 'measure', 'dsm', 'part', 'yam', 'community', 'sample', 'spanish_speake', 'anxiety', 'disorder', 'common', 'mental', 'disorder', 'adolescence', 'need', 'brief', 'screening', 'tool', 'identify', 'adolescent', 'risk', 'anxiety', 'disorder', 'youth', 'anxiety', 'measure', 'dsm', 'recently', 'develop', 'assess', 'youth', 'anxiety', 'symptom', 'term', 'current', 'classification', 'system', 'goal', 'study', 'provide', 'first', 'test', 'psychometric_propertie', 'community', 'sample', 'adolescent', 'spain', 'method', 'sample', 'consist', 'adolescent', 'complete', 'part', 'yam', 'yam', 'measure', 'symptom', 'major', 'anxiety', 'disorder', 'result', 'datum', 'indicate', 'yam', 'display', 'appropriate', 'reliability', 'addition', 'support', 'also', 'find', 'construct_validity', 'measure', 'item', 'load', 'factor', 'represent', 'hypothesized', 'anxiety', 'syndrome', 'also', 'note', 'item', 'exhibit', 'issue', 'therefore', 'discard', 'limitation', 'cross_cultural', 'trans', 'national', 'study', 'need', 'determine', 'psychometric_propertie', 'scale', 'language', 'culture', 'conclusion', 'finding', 'suggest', 'yam', 'satisfactory', 'psychometric_propertie', 'indicate', 'use', 'screen', 'tool', 'spanish_speake', 'adolescent', 'general', 'population', 'psycinfo_database', 'source_journal', 'abstract']"
458,458,11.0,0.3370000123977661,"age, year, level, associate, high, low, longitudinal, woman, gender, score","['physical_activity', 'anxiety', 'perspective', 'world', 'health', 'know', 'benefit', 'physical_activity', 'pa', 'people', 'anxiety', 'little', 'known', 'pa', 'level', 'people', 'anxiety', 'population', 'level', 'study', 'explore', 'global', 'prevalence', 'anxiety', 'association', 'pa', 'method', 'community', 'base', 'datum', 'world', 'health', 'survey', 'analyze', 'prevalence', 'anxiety', 'estimate', 'individual', 'country', 'pa', 'categorize', 'low', 'moderate', 'high', 'base', 'international', 'physical_activity', 'questionnaire', 'association', 'pa', 'anxiety', 'assess', 'multivariable_logistic', 'regression', 'result', 'overall', 'global', 'prevalence', 'anxiety', 'country', 'country', 'available', 'datum', 'pa', 'sample', 'engage', 'high', 'moderate', 'low', 'level', 'pa', 'respectively', 'prevalence', 'low', 'physical_activity', 'anxiety', 'country', 'pool', 'model', 'adjust', 'socio', 'demographic', 'depression', 'country', 'individual', 'engage', 'low', 'pa', 'high', 'pa', 'ci', 'time', 'high', 'odd', 'anxiety', 'high', 'pa', 'female', 'sex', 'old', 'age', 'low', 'education', 'wealth', 'depression', 'also', 'associate', 'low', 'pa', 'individual', 'country', 'level', 'significant', 'positive', 'association', 'low', 'pa', 'anxiety', 'country', 'conclusion', 'low', 'pa', 'level', 'associate', 'increase', 'prevalence', 'anxiety', 'need', 'longitudinal', 'research', 'establish', 'directionality', 'relationship', 'observe', 'psycinfo_database', 'source_journal', 'abstract']"
459,459,5.0,0.27379998564720154,"relationship, mediate, score, psychological, experience, scale, affective, correlate, effect, negative","['white', 'matter', 'correlate', 'anxiety', 'sensitivity', 'panic', 'anxiety', 'sensitivity', 'refer', 'fear', 'anxiety', 'relate', 'sensation', 'dispositional', 'variable', 'especially', 'elevated', 'patient', 'panic', 'disorder', 'pd', 'several', 'functional', 'imaging', 'study', 'patient', 'pd', 'suggest', 'presence', 'alter', 'neural', 'activity', 'paralimbic', 'area', 'insula', 'study', 'investigate', 'white', 'matter', 'alteration', 'patient', 'relation', 'objective', 'study', 'investigate', 'correlate', 'patient', 'method', 'one_hundre', 'right', 'handed', 'patient', 'pd', 'healthy', 'control', 'subject', 'enrol', 'study', 'anxiety', 'sensitivity', 'inventory', 'revise', 'asi', 'panic', 'disorder', 'severity', 'scale', 'pdss', 'albany', 'panic', 'phobia', 'questionnaire', 'appq', 'beck', 'anxiety', 'beck', 'depression', 'administer', 'tract', 'base', 'spatial', 'statistic', 'use', 'diffusion', 'tensor', 'magnetic_resonance', 'imaging', 'analysis', 'result', 'patient', 'pd', 'asi', 'total', 'score', 'significantly', 'correlate', 'fractional', 'anisotropy', 'value', 'region', 'insula', 'splenium', 'corpus', 'callosum', 'tapetum', 'fornix', 'stria', 'terminalis', 'posterior', 'limb', 'internal', 'capsule', 'retrolenticular', 'part', 'internal', 'capsule', 'posterior', 'thalamic', 'radiation', 'sagittal', 'striatum', 'posterior', 'corona', 'radiata', 'locate', 'temporo', 'parieto', 'limbic', 'region', 'involve', 'interoceptive', 'processing', 'threshold', 'free', 'cluster', 'enhancement', 'tfce', 'correct', 'wm', 'region', 'also', 'significantly', 'correlate', 'appq', 'interoceptive', 'avoidance', 'subscale', 'bdi', 'score', 'patient', 'tfce', 'correct', 'correlation', 'analysis', 'subject', 'reveal', 'significant', 'finding', 'limitation', 'comparative', 'study', 'structural', 'neural', 'correlate', 'conclusion', 'current', 'study', 'suggest', 'correlate', 'patient', 'pd', 'associate', 'insula', 'adjacent', 'temporo', 'parieto', 'limbic', 'wm', 'region', 'play', 'important', 'role', 'interoceptive', 'processing', 'brain', 'depression', 'psycinfo_database', 'source_journal', 'abstract']"
460,460,13.0,0.36000001430511475,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['problematic', 'smartphone', 'conceptual', 'overview', 'relation', 'anxiety', 'depression', 'research', 'literature', 'problematic', 'smartphone', 'proliferate', 'however', 'relationship', 'exist', 'category', 'psychopathology', 'well', 'define', 'discuss', 'concept', 'problematic', 'smartphone', 'include', 'possible', 'causal', 'pathway', 'method', 'conduct', 'relationship', 'problematic', 'psychopathology', 'use', 'scholarly', 'bibliographic', 'database', 'screen', 'total', 'citation', 'result', 'peer', 'reviewer', 'paper', 'examine', 'statistical', 'relation', 'standardized', 'measure', 'problematic', 'smartphone', 'severity', 'severity', 'psychopathology', 'result', 'paper', 'examine', 'problematic', 'relation', 'depression', 'anxiety', 'chronic', 'stress', 'low', 'literature', 'statistically', 'adjust', 'relevant', 'variable', 'depression', 'severity', 'consistently', 'relate', 'problematic', 'smartphone', 'demonstrate', 'least', 'medium', 'effect_size', 'anxiety', 'also', 'consistently', 'relate', 'problem', 'small', 'effect_size', 'stress', 'somewhat', 'consistently', 'relate', 'small', 'medium', 'effect', 'self_esteem', 'inconsistently', 'relate', 'small', 'medium', 'effect', 'find', 'statistically', 'adjust', 'relevant', 'variable', 'yield', 'similar', 'somewhat', 'small', 'effect', 'limitation', 'include', 'correlational', 'study', 'address', 'relevant', 'experimental', 'study', 'also', 'conclusion', 'discuss', 'causal', 'explanation', 'relationship', 'problem', 'smartphone', 'psychopathology', 'psycinfo_database', 'source_journal', 'abstract']"
461,461,22.0,0.2621999979019165,"model, scale, measure, factor, item, questionnaire, support, pathway, analysis, sample","['development', 'validation', 'core', 'belief', 'questionnaire', 'sample', 'individual', 'social', 'anxiety', 'prominent', 'cognitive', 'model', 'social', 'anxiety', 'consistently', 'emphasise', 'importance', 'belief', 'self', 'aetiology', 'maintenance', 'social', 'anxiety', 'present', 'study', 'seek', 'develop', 'validate', 'new', 'measure', 'core', 'belief', 'self', 'sad', 'core', 'belief', 'questionnaire', 'cbq', 'method', 'version', 'cbq', 'develop', 'trait', 'version', 'fundamental', 'absolute', 'statement', 'self', 'contingent', 'version', 'statement', 'self', 'relate', 'specific', 'social', 'evaluative', 'situation', 'version', 'statement', 'other', 'view', 'self', 'social', 'evaluative', 'situation', 'generally', 'psychometric', 'feature', 'scale', 'examine', 'clinical', 'non', 'clinical', 'sample', 'result', 'exploratory', 'factor', 'analysis', 'yield', 'factor', 'model', 'version', 'questionnaire', 'total', 'score', 'differentiate', 'individual', 'sad', 'individual', 'psychiatric', 'condition', 'demonstrate', 'excellent', 'cbq', 'version', 'positive', 'association', 'social', 'anxiety', 'control', 'depression', 'order', 'correlation', 'indicate', 'trait', 'version', 'strongly', 'related', 'depression', 'social', 'anxiety', 'contingent', 'version', 'similarly', 'related', 'depression', 'social', 'anxiety', 'version', 'strongly', 'related', 'social', 'anxiety', 'depression', 'score', 'version', 'cbq', 'reduce', 'pre', 'post', 'treatment', 'change', 'predict', 'treatment', 'outcome', 'limitation', 'first', 'validation', 'study', 'cbq', 'conclusion', 'study', 'provide', 'initial', 'support', 'reliability', 'validity', 'cbq', 'psycinfo_database', 'source_journal', 'abstract']"
462,462,11.0,0.2892000079154968,"age, year, level, associate, high, low, longitudinal, woman, gender, score","['gender', 'specific', 'association', 'serotonin_transporter', 'polymorphism', 'gt', 'gt', 'neuroticism', 'anxiety', 'depression', 'well', 'define', 'healthy', 'han', 'tri', 'allelic', 'serotonin_transporter', 'promoter', 'polymorphism', 'effectively', 'determine', 'level', 'transcriptional', 'efficacy', 'bi', 'allelic', 'polymorphism', 'reportedly', 'associate', 'negative', 'emotionality', 'conflicting', 'finding', 'explanation', 'gender', 'difference', 'play_role', 'genetic', 'contribution', 'hypothesize', 'tri', 'allelic', 'genotype', 'closely', 'link', 'neuroticism', 'anxiety', 'depression', 'relate', 'trait', 'bi', 'allelic', 'variation', 'particularly', 'gender', 'dependent', 'way', 'method', 'genotype', 'rs', 'loci', 'determine', 'well', 'define', 'physically', 'mentally', 'healthy', 'han', 'chinese', 'man', 'woman', 'mean', 'age', 'year', 'participant', 'complete', 'neuroticism', 'measure', 'maudsley', 'personality', 'inventory', 'mpi', 'level', 'anxiety', 'depression', 'assess', 'beck', 'anxiety', 'beck', 'depression', 'respectively', 'result', 'significant', 'tri', 'allelic', 'genotype', 'gender', 'interaction', 'effect', 'find', 'mpi', 'neuroticism', 'measure', 'homozygote', 'associate', 'high', 'neuroticism', 'allele', 'carrier', 'man', 'also', 'bai', 'bdi', 'score', 'high', 'homozygotic', 'man', 'bi', 'allelic', 'analysis', 'however', 'association', 'genotype', 'mpi', 'neuroticism', 'man', 'limitation', 'sub', 'analysis', 'gender', 'stratification', 'reduce', 'statistical', 'power', 'conclusion', 'finding', 'confirm', 'gender', 'difference', 'exist', 'genetic', 'contribution', 'serotonin_transporter', 'human', 'neuroticism', 'anxiety', 'depression', 'datum', 'provide', 'support', 'rs', 'strengthen', 'effect', 'psycinfo_database', 'source_journal', 'abstract']"
463,463,20.0,0.3310999870300293,"social, response, sad, avoidance, face, inhibition, task, show, obesity, effect","['acquisition', 'cs', 'contingency', 'pavlovian', 'fear_conditioning', 'extinction', 'social', 'anxiety', 'disorder', 'posttraumatic_stress', 'fear', 'base', 'disorder', 'social', 'anxiety', 'disorder', 'sad', 'posttraumatic_stress', 'disorder', 'ptsd', 'characterize', 'exaggerated', 'fear', 'response', 'avoidance', 'trigger', 'cue', 'suggest', 'transdiagnostic', 'mechanism', 'psychopathology', 'current', 'theory', 'suggest', 'abnormality', 'condition', 'fear', 'primary', 'contributor', 'pathophysiology', 'disorder', 'primary', 'goal', 'study', 'compare', 'acquisition', 'condition', 'stimulus', 'cs', 'aversive', 'unconditioned', 'stimulus', 'contingency', 'fear', 'learn', 'extinction', 'individual', 'sad', 'ptsd', 'method', 'standard', 'pavlovian', 'fear_conditioning', 'extinction', 'paradigm', 'measure', 'subjective', 'expectancy', 'rating', 'different', 'css', 'patient', 'sad', 'compare', 'patient', 'ptsd', 'healthy_control', 'result', 'patient', 'group', 'sad', 'ptsd', 'acquire', 'differential', 'conditioning', 'predict', 'never', 'predict', 'cs', 'however', 'group', 'report', 'increase', 'expectancy', 'occur', 'follow', 'additionally', 'ptsd', 'group', 'overestimate', 'occur', 'general', 'patient', 'group', 'show', 'evidence', 'successful', 'extinction', 'cs', 'contingency', 'differentiate', 'expectation', 'occurrence', 'cs', 'extinction', 'learning', 'limitation', 'group', 'sample', 'size', 'small', 'include', 'trauma', 'expose', 'group', 'ptsd', 'conclusion', 'sad', 'ptsd', 'generalize', 'expectation', 'aversive', 'outcome', 'css', 'even', 'never', 'signal', 'aversive', 'outcome', 'ptsd', 'tend', 'expect', 'threat', 'fear', 'learn', 'extinction', 'abnormality', 'core', 'feature', 'underlie', 'share', 'symptom', 'fear', 'base', 'disorder', 'psycinfo_database', 'source_journal', 'abstract']"
464,464,21.0,0.25,"bipolar, feature, bd, onset, mood, clinical, somatization, presentation, subject, frequency","['factor', 'analysis', 'temperament', 'bipolar', 'patient', 'correlate', 'comorbidity', 'disorder', 'temperament', 'suggest', 'endophenotype', 'bipolar', 'disorder', 'base', 'several', 'line', 'evidence', 'include', 'heritability', 'previous', 'work', 'suggest', 'anxious', 'reactive', 'factor', 'identify', 'temperament', 'personality', 'inventory', 'produce', 'significant', 'group', 'discrimination', 'potentially', 'useful', 'genetic', 'analysis', 'attempt', 'characterize', 'sample', 'bipolar', 'patient', 'method', 'sample', 'subject', 'bipolar', 'disorder', 'evaluate', 'complete', 'datum', 'available', 'dimension', 'reduction', 'inventory', 'identify', 'factor', 'explain', 'variance', 'result', 'large', 'factor', 'reflect', 'affective', 'instability', 'general', 'anxiety', 'worry', 'respectively', 'subsequent', 'analysis', 'clinical', 'feature', 'associate', 'bipolar', 'disorder', 'reveal', 'specificity', 'factor', 'predictable', 'pattern', 'cluster', 'analysis', 'factor', 'identify', 'subgroup', 'define', 'strong', 'lack', 'general', 'anxiety', 'low', 'affective', 'instability', 'represent', 'first', 'factor', 'remain', 'subject', 'distinguished', 'cluster', 'presence', 'positive', 'characteristic', 'include', 'persistence', 'drive', 'spirituality', 'expressivity', 'humor', 'negative', 'characteristic', 'depression', 'anxiety', 'limitation', 'analyse', 'involve', 'bipolar', 'subject', 'extend', 'bipolar', 'spectrum', 'diagnose', 'unaffected', 'relative', 'individual', 'risk', 'conclusion', 'result', 'suggest', 'temperament', 'personality', 'measure', 'access', 'latent', 'trait', 'associate', 'important', 'clinical', 'feature', 'bipolar', 'disorder', 'translate', 'clinical', 'variable', 'quantitative', 'trait', 'identify', 'subgroup', 'bipolar', 'patient', 'distinct', 'clinical', 'profile', 'thereby', 'facilitate', 'individual', 'treatment', 'strategy', 'genetic', 'analyse', 'psycinfo_database', 'source_journal', 'abstract']"
465,465,14.0,0.28529998660087585,"symptom, depressive, maternal, adolescent, emotional, childhood, problem, mother, associate, development","['direction', 'relationship', 'symptom', 'insomnia', 'psychiatric', 'disorder', 'study', 'assess', 'direction', 'relationship', 'symptom', 'insomnia', 'disorder', 'depression', 'various', 'anxiety', 'disorder', 'disorder', 'adolescent', 'control', 'age', 'gender', 'chronotype', 'outcome', 'variable', 'baseline', 'method', 'datum', 'collect', 'high', 'school', 'south', 'australia', 'time_point', 'approximately', 'month', 'apart', 'study', 'complete', 'high', 'school', 'student', 'baseline', 'follow', 'respectively', 'aged', 'grade', 'baseline', 'hierarchical', 'regression_analyse', 'use', 'assess', 'relationship', 'first', 'model', 'control', 'age', 'gender', 'chronotype', 'second', 'control', 'outcome', 'variable', 'baseline', 'result', 'insomnia', 'symptom', 'predict', 'predict', 'symptom', 'psychiatric', 'disorder', 'model', 'model', 'insomnia', 'symptom', 'predict', 'symptom', 'depression', 'vice_versa', 'symptom', 'insomnia', 'also', 'predict', 'symptom', 'separation', 'anxiety', 'disorder', 'sad', 'sad', 'vice_versa', 'model', 'symptom', 'disorder', 'ocd', 'social', 'phobia', 'sp', 'predict', 'symptom', 'insomnia', 'disorder', 'model', 'vice_versa', 'insomnia', 'symptom', 'long', 'relate', 'symptom', 'anxiety', 'disorder', 'model', 'limitation', 'self_report', 'measure', 'potential', 'predisposing', 'precipitating', 'perpetuate', 'preventative', 'factor', 'assess', 'conclusion', 'symptom', 'insomnia', 'disorder', 'bidirectionally', 'relate', 'depressive', 'symptom', 'independent', 'baseline', 'symptom', 'relate', 'symptom', 'sp', 'ocd', 'sp', 'independent', 'risk', 'factor', 'development', 'insomnia', 'symptom', 'psycinfo_database', 'source_journal', 'abstract']"
466,466,13.0,0.27459999918937683,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['social', 'medium', 'anxiety', 'emerge', 'social', 'medium', 'central', 'live', 'emerge', 'adult', 'implication', 'social', 'medium', 'psychological', 'adjustment', 'well', 'understand', 'current', 'study', 'aim', 'examine', 'impact', 'time_spent', 'use', 'social', 'medium', 'anxiety', 'symptom', 'severity', 'emerge', 'adult', 'method', 'use', 'web', 'base', 'recruitment', 'technique', 'collect', 'survey', 'information', 'social', 'medium', 'anxiety', 'symptom', 'relate', 'impairment', 'nationally_representative', 'sample', 'emerge', 'adult', 'female', 'non', 'hispanic', 'white', 'participant', 'self', 'report', 'amount', 'time_spent', 'use', 'various', 'social', 'medium', 'site', 'average', 'day', 'respond', 'anxiety', 'questionnaire', 'result', 'hierarchical', 'regression', 'reveal', 'time_spent', 'use', 'social', 'medium', 'significantly', 'associate', 'great', 'symptom', 'dispositional', 'anxiety', 'ci', 'unrelated', 'recent', 'anxiety', 'relate', 'impairment', 'ci', 'control', 'age', 'gender', 'race', 'ethnicity', 'education', 'level', 'logistic_regression', 'also', 'reveal', 'daily', 'social', 'medium', 'significantly', 'associate', 'great', 'likelihood', 'participant', 'score', 'anxiety', 'severity', 'clinical', 'cut', 'indicate', 'probable', 'anxiety', 'disorder', 'limitation', 'study', 'limitation', 'include', 'cross_sectional', 'design', 'reliance', 'self_report', 'questionnaire', 'conclusion', 'give', 'ubiquity', 'social', 'medium', 'emerge', 'adult', 'also', 'high', 'risk', 'anxiety', 'disorder', 'positive', 'association', 'social', 'medium', 'anxiety', 'important', 'implication', 'clinician', 'gain', 'nuance', 'understanding', 'relationship', 'help', 'inform', 'novel', 'approach', 'anxiety', 'treatment', 'psycinfo_database', 'source_journal', 'abstract']"
467,467,11.0,0.21299999952316284,"age, year, level, associate, high, low, longitudinal, woman, gender, score","['serum', 'hydroxyvitamin', 'mental', 'health', 'young', 'australian', 'woman', 'result', 'safe', 'studybackground', 'evidence', 'link', 'vitamin', 'status', 'mood', 'association', 'clinical', 'significance', 'remain', 'uncertain', 'moreover', 'study', 'focus', 'young', 'community', 'dwell', 'female', 'safe', 'study', 'examine', 'association', 'serum', 'hydroxyvitamin', 'ohd', 'level', 'mental', 'health', 'young', 'woman', 'method', 'participant', 'complete', 'online', 'questionnaire', 'wear', 'uv', 'dosimeter', 'measure', 'personal', 'sun', 'exposure', 'undergo', 'comprehensive', 'health', 'assessment', 'serum', 'ohd', 'measure', 'liquid', 'chromatography', 'tandem', 'mass', 'spectrometry', 'healthy', 'woman', 'aged_year', 'live', 'victoria', 'australia', 'mental', 'health', 'measure', 'include', 'patient', 'health', 'questionnaire', 'phq', 'item', 'generalize', 'anxiety', 'disorder', 'scale', 'gad', 'kessl', 'psychological', 'distress', 'scale', 'item', 'health', 'survey', 'self', 'report', 'mental', 'disorder', 'diagnose', 'medication', 'result', 'prevalence', 'self', 'report', 'mental', 'disorder', 'vitamin', 'deficiency', 'median', 'score', 'phq', 'gad', 'sf', 'mcs', 'respectively', 'serum', 'ohd', 'level', 'associate', 'mental', 'health', 'score', 'vitamin', 'status', 'associate', 'report', 'diagnosis', 'depression', 'anxiety', 'limitation', 'low', 'prevalence', 'severe', 'vitamin', 'deficiency', 'mental', 'health', 'symptom', 'reduce', 'study', 'power', 'conclusion', 'finding', 'support', 'association', 'serum', 'ohd', 'level', 'mental', 'health', 'status', 'young', 'woman', 'longitudinal', 'study', 'randomize', 'clinical', 'trial', 'investigate', 'vitamin', 'mood', 'young', 'woman', 'need', 'confirm', 'extend', 'result', 'psycinfo_database', 'source_journal', 'abstract']"
468,468,13.0,0.1331000030040741,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['tea', 'cocoa', 'coffee', 'affective', 'disorder', 'vicious', 'virtuous', 'cycle', 'background', 'prevalence', 'psychiatric', 'disorder', 'increase', 'worldwide', 'underscore', 'importance', 'increase', 'research', 'field', 'term', 'well', 'detection', 'prevention', 'base', 'improvement', 'lifestyle', 'diet', 'effectiveness', 'treatment', 'increase', 'evidence', 'suggest', 'diet', 'exercise', 'affect', 'proper', 'neuronal', 'development', 'physiology', 'protect', 'brain', 'neurological', 'illness', 'injury', 'note', 'cocoa', 'tea', 'coffee', 'actively', 'investigate', 'rich', 'poly', 'phenolic', 'compound', 'modulate', 'mental', 'health', 'namely', 'brain', 'plasticity', 'behavior', 'mood', 'depression', 'cognition', 'method', 'systematically', 'review', 'human', 'study', 'conduct', 'tea', 'cocoa', 'coffee', 'relate', 'affective', 'disorder', 'depression', 'anxiety', 'carry', 'systematic', 'literature', 'search', 'april', 'use', 'medline', 'datum', 'last', 'year', 'screen', 'article', 'select', 'article', 'meet', 'criterion', 'human', 'study', 'use', 'whole', 'food', 'component', 'result', 'result', 'indicate', 'consumption', 'tea', 'cocoa', 'coffee', 'protective', 'effect', 'depression', 'conclusion', 'even', 'encourage', 'underscored', 'totality', 'current', 'evidence', 'come', 'observational', 'study', 'human', 'trial', 'mechanistic', 'basic', 'science', 'study', 'need', 'provide', 'sound', 'advice', 'public', 'psycinfo_database', 'source_journal', 'abstract']"
469,469,8.0,0.2824999988079071,"treatment, outcome, follow, therapy, baseline, month, antidepressant, symptom, patient, cbt","['internet', 'mobile', 'base', 'depression', 'intervention', 'people', 'diagnose', 'depression', 'meta', 'summarize', 'critically', 'evaluate', 'effectiveness', 'internet', 'mobile', 'base', 'intervention', 'imis', 'depression', 'adult', 'diagnose', 'depression', 'method', 'preregistere', 'rct', 'investigate', 'internet', 'mobile', 'base', 'intervention', 'imis', 'target', 'adult', 'diagnose', 'depression', 'imis', 'compare', 'waitlist', 'attention', 'placebo', 'imis', 'face', 'face', 'therapy', 'comprehensive', 'search', 'primary', 'study', 'conduct', 'study', 'selection', 'datum', 'extraction', 'do', 'independent', 'researcher', 'primary', 'outcome', 'symptom', 'severity', 'depression', 'furthermore', 'treatment', 'response', 'depression', 'remission', 'treatment', 'adherence', 'anxiety', 'quality', 'life', 'investigate', 'random', 'effect', 'meta', 'analysis', 'conduct', 'possible', 'well', 'pre', 'plan', 'subgroup', 'sensitivity', 'analyse', 'result', 'database', 'search', 'result', 'reference', 'study', 'eligible', 'inclusion', 'provide', 'datum', 'imis', 'imis', 'show', 'beneficial', 'effect', 'depression', 'severity', 'compare', 'waitlist', 'condition', 'end', 'treatment', 'pool', 'standardized', 'mean', 'difference', 'smd_ci', 'comparison', 'different', 'imis', 'result', 'superiority', 'inferiority', 'imis', 'reduce', 'depression', 'symptom', 'pre', 'post', 'treatment', 'group', 'smd', 'range', 'pre', 'treatment', 'follow', 'assessment', 'smd', 'range', 'conclusion', 'imis', 'significantly', 'reduce', 'depression', 'symptom', 'adult', 'diagnose', 'depression', 'end', 'treatment', 'follow', 'assessment', 'compare', 'waitlist', 'condition', 'finding', 'argue', 'imis', 'recommend', 'depression', 'treatment', 'guideline', 'psycinfo_database', 'source_journal', 'abstract']"
470,470,13.0,0.35269999504089355,"well, specific, also, research, event, examine, cognitive, finding, individual, high","['alter', 'connectivity', 'default', 'mode', 'central', 'executive', 'salience', 'network', 'default', 'mode', 'network', 'dmn', 'central', 'executive', 'network', 'cen', 'salience', 'network', 'sn', 'important', 'intrinsic', 'network', 'human', 'brain', 'recent', 'study', 'emphasize', 'importance', 'triple', 'network', 'model', 'illustrate', 'interaction', 'dmn', 'cen', 'sn', 'pathophysiology', 'psychiatric', 'disorder', 'however', 'previous', 'study', 'disorder', 'explore', 'altered', 'connectivity', 'network', 'neglect', 'couple', 'hence', 'present', 'study', 'design', 'fill', 'research', 'gap', 'method', 'resting_state', 'functional_magnetic', 'resonance_image', 'fmri', 'datum', 'ocd', 'patient', 'healthy_control', 'hc', 'acquire', 'independent', 'component', 'analysis', 'ica', 'use', 'extract', 'sub', 'network', 'dmn', 'cen', 'sn', 'functional_connectivity', 'value', 'network', 'measure', 'result', 'patient', 'increase', 'fc', 'several', 'dmn', 'cen', 'sn', 'subsystem', 'addition', 'patient', 'demonstrate', 'aberrant', 'functional', 'interaction', 'anterior', 'dmn', 'admn', 'sn', 'dorsal', 'cen', 'dcen', 'interaction', 'sn', 'dcen', 'significantly', 'correlate', 'trait', 'anxiety', 'level', 'ocd', 'group', 'limitation', 'lack', 'assessment', 'cognitive', 'function', 'main', 'limitation', 'present', 'study', 'conclusion', 'impair', 'coupling', 'brain', 'core', 'intrinsic', 'large', 'scale', 'network', 'also', 'couple', 'large', 'scale', 'neurocognitive', 'network', 'reflect', 'difficulty', 'switch', 'task', 'negative', 'task', 'positive', 'processing', 'mode', 'involve', 'neurobiological', 'mechanism', 'ocd', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
471,471,11.0,0.2782999873161316,"age, year, level, associate, high, low, longitudinal, woman, gender, score","['apathy', 'early', 'late', 'life', 'late', 'life', 'depression', 'thought', 'differ', 'clinical', 'presentation', 'early', 'life', 'depression', 'particularly', 'late', 'life', 'depression', 'consider', 'characterize', 'apathy', 'early', 'life', 'depression', 'lack', 'convincing', 'evidence', 'study', 'examine', 'presence', 'associate', 'socio_demographic', 'clinical', 'characteristic', 'apathy', 'old', 'compare', 'young', 'depressed', 'person', 'method', 'cross_sectional', 'study', 'use', 'datum', 'naturalistic', 'cohort', 'study', 'netherland', 'study', 'depression', 'old', 'person', 'nesdo', 'netherland', 'study', 'depression', 'anxiety', 'nesda', 'study', 'include', 'person', 'aged_year', 'major_depressive', 'disorder', 'divide', 'early', 'life', 'year', 'late', 'life', 'year', 'depress', 'person', 'apathy', 'consider', 'present', 'score', 'apathy', 'scale', 'result', 'apathy', 'strongly', 'associate', 'age', 'frequently', 'present', 'person', 'late', 'life', 'depression', 'early', 'life', 'depression', 'independent', 'age', 'follow', 'characteristic', 'associate', 'presence', 'apathy', 'male', 'gender', 'low', 'education', 'benzodiazepine', 'chronic', 'disease', 'severe', 'depression', 'potential', 'risk', 'factor', 'former', 'current', 'smoking', 'associate', 'presence', 'apathy', 'old', 'depressed', 'person', 'young', 'depressed', 'person', 'value', 'age', 'interaction', 'limitation', 'causal', 'relationship', 'draw', 'due', 'cross_sectional', 'design', 'study', 'conclusion', 'depress', 'individual', 'clinically_relevant', 'apathy', 'frequently', 'present', 'old', 'compare', 'young', 'person', 'age', 'group', 'show', 'largely', 'associate', 'risk', 'factor', 'apathy', 'independently', 'associate', 'old', 'age', 'male', 'gender', 'severe', 'depression', 'psycinfo_database', 'source_journal', 'abstract']"
