,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
370,370,27.0,0.15610000491142273,"effect, state, individual, support, role, affect, test, suggest, present, elevate","['fatigue', 'multiple_sclerosis', 'associate', 'childhood_adversitie', 'fatigue', 'common', 'disable', 'symptom', 'patient', 'multiple_sclerosis', 'pwms', 'pathogenesis', 'however', 'still', 'fully', 'understand', 'potential', 'psychological', 'root', 'particular', 'receive', 'little', 'attention', 'date', 'present', 'study', 'examine', 'association', 'childhood_adversitie', 'specific', 'trait', 'characteristic', 'ms', 'disease', 'characteristic', 'fatigue', 'symptom', 'utilize', 'path', 'analysis', 'pwm', 'participate', 'online_survey', 'standardized', 'psychometric', 'tool', 'apply', 'childhood', 'trauma', 'questionnaire', 'ctq', 'serve', 'assess', 'childhood_adversitie', 'trait', 'variable', 'alexithymia', 'toronto_alexithymia', 'scale', 'tas', 'early', 'maladaptive', 'schema', 'young', 'schema', 'questionnaire', 'current', 'pathology', 'comprise', 'depression', 'beck', 'depression', 'inventory', 'fastscreen', 'bdi', 'anxiety', 'symptom', 'anxiety', 'state', 'well', 'physical', 'disability', 'patient', 'determine', 'disease', 'step', 'pdd', 'fatigue', 'scale', 'motor', 'cognitive', 'function', 'fsmc', 'primary_outcome', 'variable', 'measure', 'fatigue', 'pwm', 'display', 'high', 'level', 'fatigue', 'depression', 'mean', 'fsmc', 'score', 'mean', 'score', 'final', 'path', 'model', 'reveal', 'ctq', 'emotional', 'neglect', 'emotional', 'abuse', 'remain', 'significant', 'childhood_adversity', 'variable', 'associate', 'fatigue', 'differential', 'association', 'trait', 'variable', 'current', 'pathology', 'tas', 'ysq', 'domain', 'impair', 'autonomy', 'performance', 'well', 'current', 'pathology', 'measure', 'direct', 'effect', 'fatigue', 'symptom', 'accounting', 'fsmc', 'variance', 'bayesian', 'estimation', 'also', 'reveal', 'indirect', 'effect', 'ctq', 'subscale', 'fsmc', 'final', 'model', 'fit', 'datum', 'well', 'also', 'cross', 'validation', 'check', 'replace', 'fsmc', 'chalder', 'fatigue', 'questionnaire', 'cfq', 'study', 'suggest', 'association', 'psychological', 'factor', 'fatigue', 'multiple_sclerosis', 'childhood_adversitie', 'well', 'specific', 'trait', 'characteristic', 'seem', 'associate', 'current', 'pathology', 'fatigue', 'symptom', 'article', 'discuss', 'potential', 'implication', 'limitation']"
371,371,0.0,0.15760000050067902,"high, level, score, low, scale, significantly, measure, show, significant, associate","['prevalence', 'correlation', 'anxiety', 'insomnia', 'somatic', 'symptom', 'chinese', 'population', 'covid', 'epidemic', 'background', 'anxiety', 'common', 'mental', 'state', 'epidemic', 'coronavirus_disease', 'covid', 'usually', 'closely', 'relate', 'somatization', 'however', 'study', 'somatization', 'anxiety', 'relationship', 'insomnia', 'conduct', 'therefore', 'study', 'aim', 'identify', 'prevalence', 'anxiety', 'somatization', 'insomnia', 'explore', 'relationship', 'different', 'psychological', 'state', 'general', 'population', 'covid', 'outbreak', 'method', 'total', 'respondent', 'recruit', 'city', 'mainland_china', 'online', 'questionnaire', 'survey', 'subject', 'evaluate', 'item', 'generalize', 'anxiety', 'disorder', 'gad', 'scale', 'somatization', 'subscale', 'symptom', 'checklist', 'revise', 'scl', 'item', 'insomnia', 'severity', 'result', 'percentage', 'anxiety', 'somatization', 'insomnia', 'respectively', 'prevalence', 'somatization', 'participant', 'anxiety', 'compare', 'anxiety', 'somatization', 'group', 'anxiety', 'somatization', 'group', 'significantly', 'high', 'percentage', 'patient', 'history', 'physical', 'disease', 'insomnia', 'well', 'high', 'gad', 'score', 'scl', 'somatization', 'subscore', 'scl', 'somatization', 'subscore', 'positively_correlate', 'age', 'history', 'physical', 'disease', 'gad', 'score', 'isi', 'score', 'furthermore', 'multivariate_logistic', 'regression', 'show', 'gad', 'score', 'isi', 'score', 'age', 'risk', 'factor', 'somatization', 'anxious', 'population', 'conclusion', 'somatic', 'psychological', 'symptom', 'common', 'general', 'population', 'covid', 'outbreak', 'somatic', 'symptom', 'anxiety', 'insomnia', 'closely', 'relate', 'improve', 'anxiety', 'sleep', 'quality', 'help', 'relieve', 'somatic', 'symptom']"
372,372,49.0,0.1860000044107437,"risk, factor, prevalence, quality, associate, increase, life, analysis, hospital, regression","['prevalence', 'common', 'mental', 'disorder', 'south', 'asia', 'systematic_review', 'meta', 'regression', 'analysis', 'south', 'asian', 'country', 'report', 'high', 'prevalence', 'common', 'mental', 'disorder', 'cmds', 'globally', 'report', 'pool', 'prevalence', 'cmds', 'south', 'asian', 'country', 'database', 'search', 'conduct', 'electronic', 'database', 'title', 'abstract', 'full', 'text', 'screen', 'extraction', 'datum', 'event', 'rate', 'indicator', 'cmds', 'perform', 'independent', 'reviewer', 'total', 'study', 'include', 'datum', 'analysis', 'do', 'use', 'comprehensive', 'software', 'prevalence', 'depressive', 'symptom', 'participant', 'alcohol', 'abuse', 'anxiety', 'tobacco', 'smoking', 'ptsd', 'mixed', 'anxiety', 'depression', 'suicidal', 'behavior', 'misuse', 'opiate', 'tobacco', 'chew', 'cannabis', 'gad', 'bipolar', 'disorder', 'iv', 'drug', 'abuse', 'panic', 'disorder', 'stimulant', 'ocd', 'phobic', 'disorder', 'study', 'report', 'high', 'prevalence', 'cmds', 'south', 'asian', 'country', 'necessitate', 'research', 'psychiatric', 'epidemiology', 'context', 'inform', 'need', 'effective', 'policymake', 'implementation', 'culturally', 'appropriate', 'multilevel', 'intervention']"
373,373,39.0,0.2386000007390976,"covid, pandemic, outbreak, psychological, impact, epidemic, worker, public, general, survey","['internet_addiction', 'relate', 'psychological', 'factor', 'child', 'adolescent', 'china', 'coronavirus_disease', 'covid', 'epidemic', 'background', 'coronavirus_disease', 'covid', 'infectious', 'disease', 'present', 'major', 'threat', 'public', 'health', 'study', 'aim', 'assess', 'internet', 'characteristic', 'objectively', 'examine', 'potential', 'psychological', 'factor', 'associate', 'internet_addiction', 'covid', 'epidemic', 'method', 'anonymize', 'self', 'report', 'survey', 'conduct', 'chinese', 'child', 'adolescent', 'old', 'participant', 'complete', 'questionnaire', 'contain', 'young', 'test', 'iat', 'depression', 'anxiety', 'stress', 'scale', 'dass', 'question', 'regard', 'demographic', 'information', 'internet', 'characteristic', 'result', 'total', 'participant', 'mean', 'age', 'female', 'enrol', 'participant', 'meet', 'criterion', 'addictive', 'internet', 'iat', 'participant', 'classify', 'problematic', 'internet', 'user', 'iat', 'internet', 'usage', 'grow', 'covid', 'epidemic', 'include', 'frequency', 'duration', 'recreational', 'internet', 'frequency', 'stay', 'internet', 'analysis', 'show', 'female', 'gender', 'age', 'depression', 'stress', 'significantly', 'correlate', 'iat', 'total', 'score', 'conclusion', 'observe', 'excessive', 'internet', 'chinese', 'child', 'adolescent', 'outbreak', 'covid', 'age', 'gender', 'depression', 'stress', 'potential', 'key', 'factor', 'affect', 'extended', 'family', 'professional', 'support', 'consider', 'vulnerable', 'individual', 'unprecedented', 'time']"
374,374,20.0,0.13899999856948853,"stress, psychological, perceive, dass, impact, great, society, participant, measure, experience","['cognitive', 'reappraisal', 'association', 'perceive', 'stress', 'anxiety', 'symptom', 'isolated', 'people', 'purpose', 'study', 'examine', 'emotion_regulation', 'strategy', 'cognitive', 'reappraisal', 'affect', 'association', 'perceive', 'stress', 'anxiety', 'symptom', 'covid', 'isolated', 'people', 'datum', 'cross_sectional', 'study', 'come', 'community', 'base', 'online_survey', 'covid', 'isolated', 'people', 'infect', 'virus', 'apply', 'correlation', 'moderate', 'effect', 'data', 'analysis', 'find', 'cognitive', 'reappraisal', 'negatively', 'moderate', 'relationship', 'perceive', 'stress', 'anxiety', 'symptom', 'result', 'give', 'new', 'perspective', 'understand', 'relationship', 'anxiety', 'symptom', 'perceive', 'stress', 'clarify', 'protective', 'function', 'cognitive', 'reappraisal', 'buffer', 'induce', 'negative', 'emotion', 'covid', 'isolated', 'people', 'perceive', 'overpressure', 'thus', 'instigate', 'future', 'research', 'target', 'clinical', 'intervention', 'aim', 'cultivate', 'cognitive', 'reappraisal', 'skill', 'isolate', 'people', 'face', 'stressful', 'event', 'crisis', 'event']"
375,375,0.0,0.1185000017285347,"high, level, score, low, scale, significantly, measure, show, significant, associate","['antidepressant', 'child', 'adolescent', 'meta', 'review', 'efficacy', 'tolerability', 'suicidality', 'acute', 'treatment', 'antidepressant', 'prescribe', 'treatment', 'number', 'psychiatric', 'disorder', 'child', 'adolescent', 'however', 'still', 'controversy', 'use', 'population', 'meta', 'review', 'aim', 'assess', 'effect', 'antidepressant', 'acute', 'treatment', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'anxiety', 'disorder', 'ad', 'autistic', 'spectrum', 'disorder', 'asd', 'enuresis', 'major_depressive', 'disorder', 'mdd', 'obsessive_compulsive', 'disorder', 'ocd', 'posttraumatic_stress', 'disorder', 'ptsd', 'child', 'adolescent', 'efficacy', 'measure', 'response', 'treatment', 'mean', 'overall', 'change', 'symptom', 'dichotomous', 'outcome', 'tolerability', 'measure', 'proportion', 'patient', 'discontinue', 'treatment', 'due', 'adverse_event', 'suicidality', 'measure', 'suicidal_ideation', 'behavior', 'include', 'complete', 'suicide', 'pubme', 'embase', 'web', 'science', 'systematically', 'search', 'october', 'exist', 'meta', 'analysis', 'randomized_controlle', 'trial', 'quality', 'include', 'review', 'appraise', 'use', 'amstar', 'meta', 'review', 'include', 'meta', 'analysis', 'adhd', 'ad', 'asd', 'enuresis', 'mdd', 'ptsd', 'term', 'efficacy', 'review', 'find', 'compare', 'placebo', 'fluoxetine', 'efficacious', 'treatment', 'mdd', 'fluvoxamine', 'paroxetine', 'well', 'treatment', 'ad', 'fluoxetine', 'sertraline', 'efficacious', 'treatment', 'bupropion', 'desipramine', 'improve', 'clinician', 'teacher', 'rate', 'adhd', 'symptom', 'clomipramine', 'tianeptine', 'superior', 'core', 'symptom', 'asd', 'antidepressant', 'efficacious', 'ptsd', 'enuresis', 'regard', 'tolerability', 'imipramine', 'venlafaxine', 'duloxetine', 'less', 'well_tolerated', 'mdd', 'difference', 'find', 'antidepressant', 'treatment', 'anxiety', 'disorder', 'ad', 'adhd', 'ptsd', 'tianeptine', 'citalopram', 'clomipramine', 'less', 'well_tolerated', 'child', 'adolescent', 'asd', 'suicidal', 'behavior', 'ideation', 'venlafaxine', 'mdd', 'paroxetine', 'ad', 'associate', 'significantly', 'increase', 'risk', 'contrast', 'sertraline', 'ad', 'associate', 'reduce', 'risk', 'majority', 'include', 'meta', 'analysis', 'rate', 'high', 'moderate', 'quality', 'amstar', 'critical', 'appraisal', 'tool', 'respectively', 'include', 'study', 'low', 'quality', 'critically', 'low', 'quality', 'compare', 'placebo', 'select', 'antidepressant', 'efficacious', 'acute', 'treatment', 'common', 'psychiatric', 'disorder', 'statistically_significant', 'difference', 'always', 'translate', 'clinically', 'significant', 'result', 'little', 'information', 'available', 'tolerability', 'antidepressant', 'rct', 'ocd', 'treatment', 'adhd', 'asd', 'mdd', 'ptsd', 'paucity', 'datum', 'suicidal_ideation', 'behavior', 'paroxetine', 'increase', 'risk', 'suicidality', 'treatment', 'ad', 'venlafaxine', 'mdd', 'finding', 'review', 'consider', 'light', 'potential', 'limitation', 'lack', 'comparative', 'information', 'many', 'antidepressant', 'outcome', 'quality', 'available', 'evidence']"
376,376,39.0,0.21150000393390656,"covid, pandemic, outbreak, psychological, impact, epidemic, worker, public, general, survey","['psychological', 'behavioral', 'response', 'covid', 'pandemic', 'greece', 'objective', 'fear', 'covid', 'associate', 'severe', 'depressive', 'anxiety', 'symptom', 'study', 'aim', 'explore', 'covid', 'relate', 'fear', 'depressive', 'anxiety', 'symptom', 'social', 'responsibility', 'behavioral', 'response', 'covid', 'pandemic', 'greece', 'method', 'cross_sectional', 'study', 'conduct', 'april', 'april', 'member', 'greek', 'general', 'population', 'complete', 'anonymously', 'online_survey', 'distribute', 'social', 'medium', 'adult', 'respondent', 'fulfil', 'survey', 'include', 'question', 'question', 'explore', 'potential', 'risk', 'factor', 'increase', 'fear', 'covid', 'question', 'employment', 'safety', 'checking', 'behavior', 'question', 'compliance', 'public', 'health', 'guideline', 'addition', 'psychometric', 'scale', 'use', 'fear', 'covid', 'scale', 'fcv', 'brief', 'patient', 'health', 'questionnaire', 'phq', 'depression', 'scale', 'generalize', 'anxiety', 'disorder', 'scale', 'gad', 'steele', 'social', 'responsibility', 'motivation', 'scale', 'multivariate', 'general', 'linear', 'model', 'glm', 'use', 'depict', 'significant', 'difference', 'dependent', 'variable', 'fcv', 'phq', 'gad', 'independent', 'variable', 'potential', 'risk', 'factor', 'safety', 'checking', 'behavior', 'compliance', 'guideline', 'relationship', 'fcv', 'total', 'score', 'influencing', 'factor', 'quantify', 'analysis', 'result', 'several', 'participant', 'report', 'high', 'level', 'relate', 'fear', 'moderate', 'severe', 'depressive', 'symptom', 'significant', 'proportion', 'report', 'moderate', 'severe', 'anxiety', 'symptom', 'woman', 'score', 'altogether', 'significantly', 'high', 'man', 'respondent', 'age', 'report', 'less', 'fear', 'depressive', 'symptom', 'show', 'least', 'social', 'responsibility', 'base', 'glm', 'significant', 'other', 'covid', 'illness', 'psychiatric', 'medication', 'employment', 'safety', 'checking', 'behavior', 'compliance', 'guideline', 'associate', 'high', 'covid', 'relate', 'fear', 'analysis', 'reveal', 'gender', 'age', 'depressive', 'anxiety', 'symptom', 'modify', 'level', 'covid', 'relate', 'fear', 'conclusion', 'great', 'behavioral', 'response', 'pandemic', 'excessive', 'employment', 'safety', 'checking', 'behavior', 'great', 'compliance', 'guideline', 'show', 'amplify', 'fear', 'potentially', 'due', 'increase', 'contamination', 'awareness', 'addition', 'female', 'gender', 'old', 'age', 'severe', 'anxiety', 'symptom', 'relate', 'high', 'covid', 'relate', 'fear', 'describe', 'weigh', 'carefully', 'psychosocial', 'behavioral', 'impact', 'pandemic', 'enable', 'implementation', 'supportive', 'preventive', 'intervention']"
377,377,31.0,0.19779999554157257,"treatment, outcome, clinical, change, improvement, elevated, cbt, therapy, receive, improve","['novel', 'treatment', 'opioid', 'craving', 'effect_size', 'unilateral', 'transcranial', 'sham', 'background', 'opioid', 'disorder', 'oud', 'epidemic', 'cause', 'catastrophic', 'consequence', 'individual', 'familie', 'society', 'treatment', 'include', 'psychotherapy', 'substitution', 'therapy', 'receptor', 'blocker', 'psychoeducation', 'develop', 'novel', 'treatment', 'combine', 'unilateral', 'transcranial', 'pbm', 'hemisphere', 'positive', 'valence', 'dual', 'brain', 'psychology', 'dbp', 'method', 'use', 'randomized', 'double_blind', 'placebo_controlle', 'protocol', 'patient', 'significant', 'opioid', 'craving', 'history', 'recent', 'current', 'oud', 'attend', 'weekly', 'session', 'baseline', 'measure', 'opioid', 'crave', 'psychometric', 'subject', 'receive', 'unilateral', 'pbm', 'application', 'nm', 'cw', 'lead', 'mw', 'cm', 'cm', 'min', 'sham', 'foil', 'cover', 'lead', 'prior', 'treatment', 'use', 'test', 'determine', 'hemisphere', 'associate', 'negative', 'outlook', 'craving', 'treat', 'side', 'positive', 'hemisphere', 'measure', 'opioid', 'craving', 'scale', 'oc', 'secondary', 'outcome', 'weekly', 'hamilton', 'depression', 'hdrs', 'anxiety', 'har', 'rating', 'scale', 'prior', 'treatment', 'follow', 'result', 'immediately', 'treatment', 'oc', 'improve', 'significantly', 'sham', 'active', 'treatment', 'week', 'later', 'active', 'treatment', 'show', 'decrease', 'oc', 'week', 'sham', 'treatment', 'decrease', 'wilcoxon', 'sign', 'rank', 'test', 'mixed', 'model', 'effect_size', 'difference', 'active', 'sham', 'active', 'treatment', 'treatment', 'sham', 'hdr', 'improve', 'baseline', 'week', 'active', 'treatment', 'sham', 'har', 'improve', 'active', 'treatment', 'sham', 'active', 'treatment', 'positive', 'hemisphere', 'negative', 'hemisphere', 'significantly', 'improve', 'oc', 'significant', 'difference', 'sham', 'treatment', 'patient', 'complain', 'abdominal', 'bloating', 'drop', 'adverse', 'effect', 'observe', 'discussion', 'unilateral', 'pbm', 'hemisphere', 'positive', 'hemispheric', 'emotional', 'valence', 'effective', 'safe', 'treatment', 'opioid', 'craving', 'depression', 'anxiety', 'result', 'also', 'lend', 'support', 'underlie', 'premise', 'dbp']"
378,378,0.0,0.15440000593662262,"high, level, score, low, scale, significantly, measure, show, significant, associate","['association', 'depression', 'functional', 'mobility', 'schizophrenia', 'background', 'functional', 'immobility', 'cause', 'functional', 'disability', 'patient', 'schizophrenia', 'link', 'prognosis', 'mortality', 'depression', 'barrier', 'physical_activity', 'engagement', 'scarce', 'datum', 'present', 'relationship', 'depression', 'functional', 'mobility', 'schizophrenia', 'thus', 'aim', 'investigate', 'association', 'fm', 'depression', 'clinical', 'correlate', 'individual', 'schizophrenia', 'method', 'evaluate', 'pedometer', 'assess', 'daily', 'step', 'time', 'go', 'tug', 'test', 'daily', 'live', 'clinical', 'setting', 'respectively', 'psychiatric', 'symptom', 'assess', 'use', 'beck', 'depression', 'inventory', 'brief', 'psychiatric', 'rating', 'scale', 'bprs', 'state_trait', 'anxiety', 'inventory', 'cognitive', 'function', 'evaluate', 'use', 'sternberg', 'swm', 'task', 'multiple', 'regression', 'analysis', 'perform', 'identify', 'predictive', 'factor', 'associate', 'adjustment', 'relevant', 'covariate', 'result', 'patient', 'enrol', 'study', 'depression', 'consistent', 'explanatory', 'variable', 'pedometer', 'tug', 'time', 'additionally', 'swm', 'accuracy', 'bprs', 'withdrawal', 'fast', 'blood', 'sugar', 'associate', 'tug', 'time', 'however', 'psychotic', 'symptom', 'anxiety', 'associate', 'pedometer', 'tug', 'conclusion', 'identify', 'association', 'depression', 'adjust', 'disorder', 'relate', 'correlate', 'schizophrenia', 'intervention', 'goal', 'functional', 'recovery', 'improve', 'treat', 'depression', 'considerable', 'therapeutic', 'value']"
379,379,9.0,0.13189999759197235,"trait, threat, adolescence, avoidance, task, decrease, fold, learn, form, developmental","['partial', 'predictability', 'avoidance', 'acquisition', 'expression', 'wistar', 'kyoto', 'sprague', 'dawley', 'rat', 'implication', 'anxiety', 'vulnerability', 'uncertain', 'situation', 'individual', 'difference', 'vulnerability', 'exist', 'bias', 'individual', 'psychopathology', 'other', 'remain', 'resilient', 'face', 'trauma', 'recent', 'work', 'study', 'effect', 'uncertainty', 'individual', 'express', 'behavioral', 'inhibition', 'bi', 'current', 'study', 'extend', 'work', 'uncertainty', 'wistar', 'kyoto', 'wky_rat', 'behaviorally', 'inhibit', 'inbred', 'strain', 'model', 'learn', 'vulnerability', 'anxiety', 'disorder', 'posttraumatic_stress', 'disorder', 'ptsd', 'wky_rat', 'exhibit', 'superior', 'avoidance', 'performance', 'signal', 'bar', 'press', 'avoidance', 'task', 'tone', 'condition', 'stimulus', 'cs', 'signal', 'foot', 'shock', 'unconditional', 'stimulus', 'compare', 'non', 'inhibited', 'sprague', 'dawley', 'rat', 'addition', 'wky_rat', 'express', 'enhanced', 'eyeblink', 'conditioning', 'recent', 'work', 'behaviorally', 'inhibit', 'human', 'indicate', 'enhanced', 'eyeblink', 'conditioning', 'evident', 'condition', 'insert', 'alone', 'trial', 'pair', 'training', 'result', 'uncertain', 'suboptimal', 'learning', 'condition', 'current', 'study', 'examine', 'effect', 'partial', 'predictability', 'training', 'cs', 'signal', 'half', 'time', 'acquisition', 'expression', 'avoidance', 'standard', 'training', 'fix', 'predict', 'shock', 'trial', 'compare', 'train', 'cs', 'predict', 'shock', 'trial', 'partial', 'predictability', 'use', 'pseudorandom', 'schedule', 'expect', 'acquire', 'avoidance', 'response', 'fast', 'great', 'degree', 'rat', 'partial', 'predictability', 'essentially', 'reduce', 'rat', 'escape', 'respond', 'partial', 'predictability', 'also', 'reduce', 'avoidance', 'wky_rat', 'however', 'adjust', 'avoidance', 'rate', 'number', 'potential', 'pairing', 'cs', 'early', 'training', 'suggest', 'similar', 'degree', 'avoidance', 'expression', 'late', 'last', 'session', 'training', 'enhance', 'active', 'avoidance', 'expression', 'even', 'uncertain', 'learning', 'condition', 'interpret', 'behaviorally', 'inhibit', 'wky_rat', 'respond', 'expectancy', 'shock', 'avoiding', 'inhibit', 'rat', 'respond', 'presence', 'shock', 'escape', 'future', 'work', 'explore', 'wky', 'rat', 'well', 'behaviorally', 'inhibit', 'human', 'acquire', 'extinguish', 'avoidance', 'response', 'uncertain', 'learn', 'situation']"
380,380,39.0,0.21539999544620514,"covid, pandemic, outbreak, psychological, impact, epidemic, worker, public, general, survey","['intolerance', 'uncertainty', 'loneliness', 'covid', 'pandemic', 'objective', 'covid', 'pandemic', 'impose', 'psychological', 'burden', 'people', 'worldwide', 'include', 'fear', 'anxiety', 'older_adult', 'consider', 'vulnerable', 'public', 'health', 'emergency', 'crisis', 'therefore', 'aim', 'present', 'study', 'investigate', 'psychological', 'response', 'older_adult', 'acute', 'phase', 'pandemic', 'greece', 'method', 'cross_sectional', 'study', 'part', 'large', 'day', 'online_survey', 'total', 'participant', 'age', 'fulfil', 'survey', 'include', 'question', 'psychometric', 'scale', 'fear', 'covid', 'scale', 'fcv', 'brief', 'patient', 'health', 'questionnaire', 'phq', 'depression', 'scale', 'generalize', 'anxiety', 'disorder', 'scale', 'gad', 'athen', 'insomnia', 'scale', 'ais', 'intolerance', 'uncertainty', 'scale', 'jong', 'gierveld', 'loneliness', 'scale', 'jgls', 'result', 'significant', 'proportion', 'participant', 'report', 'moderate', 'severe', 'depressive', 'symptom', 'moderate', 'severe', 'anxiety', 'symptom', 'well', 'disrupt', 'sleep', 'woman', 'report', 'significantly', 'high', 'level', 'covid', 'relate', 'fear', 'severe', 'depressive', 'symptom', 'sleep', 'disturbance', 'well', 'high', 'level', 'intolerance', 'uncertainty', 'participant', 'show', 'high', 'level', 'loneliness', 'intolerance', 'uncertainty', 'show', 'modulate', 'level', 'loneliness', 'conclusion', 'quarantine', 'attention', 'promptly', 'draw', 'risk', 'relate', 'old', 'people', 'loneliness', 'study', 'identify', 'factor', 'contribute', 'loneliness', 'public', 'health', 'emergency', 'facilitate', 'implementation', 'supportive', 'intervention', 'preparedness', 'address', 'manage', 'old', 'people', 'loneliness', 'limit', 'deleterious', 'emotional', 'response', 'pandemic', 'well', 'post', 'covid', 'phase']"
381,381,35.0,0.21469999849796295,"limitation, report, individual, finding, association, examine, sample, self, identify, genetic","['datum', 'drive', 'discovery', 'predictor', 'virtual_reality', 'safety', 'sense', 'presence', 'child', 'disorder', 'pilot', 'study', 'virtual_reality', 'offer', 'child', 'disorder', 'asd', 'inexpensive', 'motivating', 'medium', 'learn', 'practice', 'skill', 'personalize', 'control', 'safe', 'setting', 'however', 'outcome', 'vr', 'intervention', 'vary', 'widely', 'particular', 'need', 'understand', 'predictor', 'experience', 'child', 'asd', 'inform', 'design', 'intervention', 'address', 'gap', 'sample', 'child', 'asd', 'mean', 'age', 'year', 'female', 'participate', 'pilot', 'study', 'involve', 'immersive', 'vr', 'experience', 'deliver', 'head', 'mount', 'display', 'datum', 'drive', 'approach', 'use', 'discover', 'predictor', 'vr', 'safety', 'sense', 'presence', 'range', 'demographic', 'phenotypic', 'user', 'characteristic', 'result', 'suggest', 'key', 'predictor', 'vr', 'sense', 'presence', 'anxiety', 'modify', 'association', 'sense', 'presence', 'particular', 'low', 'anxiety', 'participant', 'iq', 'linearly', 'relate', 'experienced', 'spatial', 'presence', 'engagement', 'high', 'anxiety', 'participant', 'association', 'follow', 'quadratic', 'form', 'result', 'pilot', 'study', 'replicate', 'large', 'sample', 'inform', 'design', 'future', 'study', 'vr', 'intervention', 'child', 'asd']"
382,382,31.0,0.22990000247955322,"treatment, outcome, clinical, change, improvement, elevated, cbt, therapy, receive, improve","['current', 'status', 'diagnosis', 'treatment', 'recommendation', 'tic', 'disorder', 'china', 'tic', 'disorder', 'group', 'disorder', 'childhood', 'onset', 'characterize', 'tic', 'repetitive', 'sudden', 'involuntary', 'movement', 'vocalization', 'tourette_syndrome', 'severe', 'form', 'clinical', 'manifestation', 'diverse', 'often', 'associate', 'various', 'behavioral', 'comorbiditie', 'include', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'disorder', 'ocd', 'anxiety', 'depression', 'sleep', 'disorder', 'individual', 'severity', 'response', 'treatment', 'highly', 'variable', 'refractory', 'case', 'less', 'responsive', 'conventional', 'td', 'treatment', 'also', 'common', 'chinese', 'pediatric', 'population', 'help', 'improve', 'understanding', 'pediatrician', 'health', 'professional', 'improve', 'diagnosis', 'treatment', 'china', 'chinese', 'child', 'neurology', 'society', 'ccns', 'develop', 'expert', 'consensus', 'diagnosis', 'treatment', 'china', 'base', 'clinical', 'experience', 'availability', 'therapeutic', 'avenue', 'focus', 'clinical', 'diagnosis', 'evaluation', 'comorbiditie', 'psychological', 'educational', 'intervention', 'therapy', 'pharmacological', 'treatment', 'include', 'traditional', 'chinese', 'medicine', 'acupuncture', 'well', 'prognosis', 'child', 'china', 'summary', 'current', 'status', 'date', 'diagnosis', 'treatment', 'recommendation', 'china', 'present']"
383,383,39.0,0.13199999928474426,"covid, pandemic, outbreak, psychological, impact, epidemic, worker, public, general, survey","['prevalence', 'psychosocial', 'correlate', 'mental', 'health', 'outcome', 'chinese', 'coronavirus_disease', 'covid', 'pandemic', 'objective', 'investigate', 'prevalence', 'risk', 'factor', 'poor', 'mental', 'health', 'chinese', 'university_student', 'corona', 'virus', 'disease', 'covid', 'pandemic', 'method', 'chinese', 'nation', 'wide', 'line', 'cross_sectional', 'survey', 'university_student', 'collect', 'february', 'primary_outcome', 'prevalence', 'disorder', 'symptom', 'secondary', 'outcome', 'poor', 'mental', 'health', 'include', 'prevalence', 'clinically_relevant', 'anxiety', 'depressive', 'symptom', 'posttraumatic', 'growth', 'consider', 'indicator', 'effective', 'cope', 'reaction', 'result', 'invite', 'chinese', 'university_student', 'complete', 'survey', 'prevalence', 'clinically_relevant', 'ptsd', 'anxiety', 'depressive', 'symptom', 'post_traumatic', 'growth', 'ptg', 'respectively', 'old', 'age', 'know', 'people', 'isolate', 'ace', 'high', 'level', 'anxious', 'attachment', 'low', 'level', 'resilience', 'predict', 'conclusion', 'significant', 'proportion', 'young_adult', 'exhibit', 'clinically_relevant', 'disorder', 'anxious', 'depressive', 'symptom', 'large', 'portion', 'individual', 'effectively', 'cope', 'covid', 'pandemic', 'intervention', 'promote', 'resilience', 'provide', 'even', 'remotely', 'subject', 'specific', 'risk', 'factor', 'develop', 'poor', 'mental', 'health', 'covid', 'pandemic', 'social', 'isolation']"
