,Title,Abstract,StoreId,documentType,year
4,"""Elevated depression and anxiety symptoms among pregnant individuals during the COVID-19 pandemic"": Corrigendum","Reports an error in ""Elevated depression and anxiety symptoms among pregnant individuals during the COVID-19 pandemic"" by Catherine Lebel, Anna MacKinnon, Mercedes Bagshawe, Lianne Tomfohr-Madsen and Gerald Giesbrecht ( Journal of Affective Disorders , 2020[Dec][1], Vol 277, 5-13). In the original article, there was an error in the syntax that caused systematically lowered scores for all individuals on the pregnancy-related anxiety questionnaire (PRAQ) and the interpersonal support evaluation list (ISEL). These scores have been updated in the tables and the text, and the corrections are present in this erratum. (The following abstract of the original article appeared in record 2020-75728-003). Background: Anxiety and depression symptoms in pregnancy typically affect between 10 and 25% of pregnant individuals. Elevated symptoms of depression and anxiety are associated with increased risk of preterm birth, postpartum depression, and behavioural difficulties in children. The current COVID-19 pandemic is a unique stressor with potentially wide-ranging consequences for pregnancy and beyond. Methods: We assessed symptoms of anxiety and depression among pregnant individuals during the current COVID-19 pandemic and determined factors that were associated with psychological distress. 1987 pregnant participants in Canada were surveyed in April 2020. The assessment included questions about COVID-19-related stress and standardized measures of depression, anxiety, pregnancy-related anxiety, and social support. Results: We found substantially elevated anxiety and depression symptoms compared to similar pre-pandemic pregnancy cohorts, with 37% reporting clinically relevant symptoms of depression and 57% reporting clinically relevant symptoms of anxiety. Higher symptoms of depression and anxiety were associated with more concern about threats of COVID-19 to the life of the mother and baby, as well as concerns about not getting the necessary prenatal care, relationship strain, and social isolation due to the COVID-19 pandemic. Higher levels of perceived social support and support effectiveness, as well as more physical activity, were associated with lower psychological symptoms. Conclusion: This study shows concerningly elevated symptoms of anxiety and depression among pregnant individuals during the COVID-19 pandemic, that may have long-term impacts on their children. Potential protective factors include increased social support and exercise, as these were associated with lower symptoms and thus may help mitigate long-term negative outcomes. (PsycInfo Database Record (c) 2021 APA, all rights reserved)",," Journal , Peer Reviewed Journal , Erratum/Correction",2021
5,"Modelling the contribution of the Big Five personality traits, health anxiety, and COVID-19 psychological distress to generalised anxiety and depressive symptoms during the COVID-19 pandemic","In the current study we sought to extend our understanding of vulnerability and protective factors (the Big Five personality traits, health anxiety, and COVID-19 psychological distress) in predicting generalised anxiety and depressive symptoms during the COVID-19 pandemic. Participants ( n = 502), who were United States residents, completed a variety of sociodemographic questions and the following questionnaires: Big Five Inventory‐10 (BFI-10), Whitley Index 7 (WI-7), Coronavirus Anxiety Scale (CAS), COVID-19 Anxiety Syndrome Scale (C19-ASS), and Patient Health Questionnaire Anxiety and Depression Scale (PHQ-ADS). Results showed that extraversion, agreeableness, conscientiousness, and openness were negatively correlated with generalised anxiety and depressive symptoms and that neuroticism, health anxiety and both measures of COVID-19 psychological distress were positively correlated with generalised anxiety and depressive symptoms. We used path analysis to determine the pattern of relationships specified by the theoretical model we proposed. Results showed that health anxiety, COVID-19 anxiety, and the COVID-19 anxiety syndrome partially mediated the relationship between the Big Five personality traits and generalised anxiety and depressive symptoms. Specifically, extraversion, agreeableness, and conscientiousness were negatively associated with the three mediators, which, in turn, were positively associated with generalised anxiety and depressive symptoms, with COVID-19 anxiety showing the strongest effect. Conversely, neuroticism and openness were positively associated with COVID-19 anxiety and the COVID-19 anxiety syndrome, respectively. These relationships were independent of age, gender, employment status and risk status. The model accounted for a substantial variance of generalised anxiety and depression symptoms (R² = .75). The implications of these findings are discussed. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
6,"The role of expressive suppression and cognitive reappraisal in cognitive behavioral therapy for social anxiety disorder: A study of self-report, subjective, and electrocortical measures","Background: Contemporary models of cognitive behavioral therapy (CBT) for social anxiety disorder (SAD) emphasize emotion dysregulation as a core impairment whose reduction may play a causal role in psychotherapy. The current study examined changes in use of emotion regulation strategies as possible mechanisms of change in CBT for SAD. Specifically, we examined changes in expressive suppression and cognitive reappraisal during CBT and whether these changes predict treatment outcome. Methods: Patients ( n = 34; 13 females; Mean age = 28.36 (6.97)) were allocated to 16-20 sessions of CBT. An electrocortical measure of emotion regulation and a clinician-rated measure of SAD were administered monthly. Self-report measures of emotion regulation and social anxiety were administered weekly. Multilevel models were used to examine changes in emotion regulation during treatment and cross-lagged associations between emotion regulation and anxiety. Results: CBT led to decreased suppression frequency, increased reappraisal self-efficacy, and decreased unpleasantness for SAD-related pictures ( p s &lt; .05). At post-treatment, patients were equivalent to healthy controls in terms of suppression frequency and subjective reactivity to SAD-related stimuli. Gains were maintained at 3-months follow-up. Decreases in suppression frequency and electrocortical reactivity to SAD-related pictures predicted lower subsequent anxiety but not the other way around (ps &lt; .05). Lower anxiety predicted greater subsequent increases in reappraisal self-efficacy. Limitations: The lack of a control group precludes conclusions regarding mechanisms specificity. Conclusions: Decreased frequency of suppression is a potential mechanism of change in CBT for SAD. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
7,Prospective associations between peer functioning and social anxiety in adolescents: A systematic review and meta-analysis,"Background: During adolescence, peer relationships take precedence and there is a normative increase in social anxiety. Although prospective studies have suggested peer functioning and social anxiety can influence each other, their findings have not been examined systematically. We performed a systematic review and meta-analysis of prospective studies to examine the bidirectional relationship between peer functioning and social anxiety in adolescence. Methods: EMBASE, PsycINFO, Medline, and PubMed were searched to identify relevant articles. Meta-analysis was conducted to examine the mean effect sizes of prospective associations between social anxiety and four dimensions of peer functioning. Moderator analysis was performed, with age, gender, time interval between baseline and follow-up assessment, and publication year as moderators. Results: Meta-analyses of 23 studies showed that friendship quality (r = -.11), peer rejection (r = -.06), and peer victimization (r =.23) were each associated with later social anxiety, but peer acceptance was not (r = -.11). Social anxiety at baseline was associated with prospective levels of friendship quality (r = -.11), peer rejection (r = .09), and peer victimization (r =.17), but not peer acceptance (r = -.14). Age moderated the association between friendship quality and prospective social anxiety. Other moderator effects were statistically non-significant. Limitations: Limitations include different classifications of peer functioning, the use of self-report measures, heterogeneity between studies, and underrepresentation of clinical samples. Conclusions: A significant bidirectional association was found with social anxiety across three dimensions of peer functioning. Psychological prevention and intervention targeting peer functioning and social anxiety are indicated. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
8,Attention-deficit/ hyperactivity disorder symptoms and suicidal ideation among college students: A structural equation modeling approach,"Objective: Suicidal ideation (SI) among college students is frequently reported. However, the mediating roles of depressive and anxiety symptoms between attention-deficit/hyperactivity disorder (ADHD) symptoms and SI has yet to be explored among college students. Method: A cross-sectional survey of college freshmen in China was conducted between October 2018 and December 2018. Standardized questionnaires were used to collect information on basic sociodemographic characteristics, including SI, ADHD symptoms, and anxiety and depressive symptoms. A structural equation model (SEM) was then constructed. Results: A total of 904 college freshmen were included in the analysis. The prevalence of ADHD symptoms and lifetime SI were 11.9% (95% CI: 9.9%–14.2%) and 29.2% (95% CI: 26.3%–32.2%), respectively. The SEM revealed that there were no direct paths from inattention, executive dysfunction, and hyperactivity to SI. Under the mediating role of anxiety and depressive symptoms, executive dysfunction (β = 0.011, p &lt; 0.05) and hyperactivity (β = 0.015, p &lt; 0.05) had indirect relationships with the risk of SI, and the role of inattention was not identified. Depressive and anxiety symptoms had direct influences on increasing SI. There also were indirect effects from anxiety symptoms to SI, which were mediated by depressive symptoms (β = 0.023, p &lt; 0.001). Conclusions: The current study indicated the indirect relationships between ADHD symptoms and SI among college freshmen. The findings could provide useful clues for clinical treatment and school-based prevention that aims to improve college students’ mental well-being. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
9,Effects of psychological and pharmacological interventions on anxiety symptoms in patients with bipolar disorder in full or partial remission: A systematic review,"Background: Anxiety symptoms are prevalent in bipolar disorder (BD) even during periods of remission and impede treatment efficacy, prognosis and functional capacity. This highlights a pressing clinical need to identify novel effective anxiety treatments. This systematic review aimed to evaluate the evidence within the field. Methods: Following PRISMA guidelines, we conducted a systematic search on PubMed, PsycInfo, EMBASE and Cochrane Library for randomised controlled trials (RCTs) targeting anxiety in remitted BD patients. Results: We identified 10 RCTs investigating the effects of psychological or pharmacological treatments on anxiety in remitted BD patients. Two studies of transdiagnostic personalised cognitive behavioural therapy (CBT) found a treatment-related reduction in anxiety. This evidence was preliminary given small sample size and use of self-report measures in a single-blind trial design, respectively. The remaining six psychological intervention trials provided more preliminary evidence due to several methodological challenges. The two pharmacological studies found anxiolytic effects of add-on olanzapine or methylene blue to lithium treatment, respectively. Nevertheless, this evidence should be interpreted with caution given high drop-out rates and substantial side-effects that may have impeded blinding. Limitations: We did not conduct a quantitative meta-analysis. Conclusions: There is preliminary evidence for beneficial effects of modified CBT and add-on pharmacotherapy on residual anxiety in BD. Future trials should pre-screen participants for anxiety, define one clinician-rated anxiety measurement as a primary outcome, and employ intention-to-treat analysis to assess treatment effect. This will advance treatment development and enable personalised approaches to address residual anxiety in BD, which has great clinical relevance. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
10,"Comparing discrimination among people with schizophrenia, affective and anxiety disorders. A multilevel study in five European countries","Background: Most research on mental illness stigma has involved people with psychosis; less information is available for people with affective and anxiety disorders. We aimed to compare experienced and anticipated discrimination among people with schizophrenia, and affective and anxiety disorders. Methods: People with schizophrenia (n = 773), affective (n = 1010) and anxiety disorders (n = 372) were recruited during psychiatric admission across 5 EU countries. The Discrimination and Stigma Scale (DISC-12) was used. Multivariate mixed effect logistic regression models with a random effect for hospital and country were performed to explore patient characteristics associated with experienced and anticipated discrimination. Results: With anxiety disorders, there were more reports of experiences of discrimination in social life (35%), intimate relationships (23.5%), and physical healthcare (19%); in schizophrenia, in relations with neighbours (23.6%) and mental health staff (21.7%); and in affective disorders, in parental role (22.8%). In multivariate analyses, anxiety was associated with increased likelihood of experiencing discrimination in police interactions (OR = 1.675; p = 0.038) and physical healthcare (OR = 1.816; p = 0.003), and reduced likelihood when starting a family (OR = 0.474; p = 0.01) as compared with schizophrenia. Affective (OR = 1.367; p = 0.004) and anxiety disorders (OR = 1.354; p = 0.034) were associated with increased likelihood of concealing a diagnosis compared with schizophrenia. Limitations: As patients with affective and anxiety disorders were recruited from hospital inpatient units, their experiences may not be representative of all people with these disorders. Conclusions: In a sample of people receiving inpatient treatment, experienced and anticipated discrimination are perceived, at least in some life domains, as more of a burden for people with affective and anxiety disorders than those with schizophrenia. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
11,Personality difficulties and response to community-based psychological treatment for anxiety and depression,"Background: Previous research suggests that comorbid personality disorder may be associated with a less favourable treatment outcome for individuals with depression and anxiety disorder. However, little is known about whether personality difficulties are associated with treatment outcomes within Improving Access to Psychological Therapies (IAPT) services-the largest platform for treating depression and anxiety in England, UK. Secondary aims were to investigate i) whether individual personality difficulties are associated with treatment outcome and ii) whether findings are moderated by treatment type. Methods: The sample included 3,689 adults who accessed community-based psychological treatment (cognitive behavioural therapy, emotional skills training, or other psychological therapy) for depression and/or anxiety disorder. Associations between personality difficulties (assessed with the Standardised Assessment of Personality–Abbreviated Scale (SAPAS)) and treatment outcomes (recovery and reliable improvement in depression/anxiety symptom scores, assessed using questionnaire-based measures) were investigated using logistic/linear regression. Results: Personality difficulties were associated with a reduced likelihood of recovery (adjusted OR per unit increase on SAPAS: depression = 0.87, 95%CI 0.84, 0.91; anxiety = 0.86, 95%CI 0.82, 0.90) and reliable improvement (adjusted OR per unit increase on SAPAS: depression = 0.88, 95%CI 0.84, 0.92; anxiety = 0.85, 95%CI 0.82, 0.89). Those with three or more difficulties were over 30% less likely to recover/reliably improve. Limitations: Personality difficulties data were collected via self-report and were not available for all participants. Conclusion: Patients with personality difficulties have a less favourable response to psychological treatment for depression/anxiety disorder. If replicated, the findings highlight a major challenge to the way community-based psychological therapy services in England (IAPT services) are presently constituted. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
12,Gender-specific effect of pregnancy-related anxiety on preschooler's emotional and behavioral development: A population-based cohort study,"Background: Pregnancy-related anxiety plays a major role in shaping offspring's neural development. However, its gender-specific effect on children's emotional and behavioral development is controversial and the knowledge of critical period is limited. This study aims to examine gender-specific effect of pregnancy-related anxiety on preschooler's emotional and behavioral development. Methods: This study was based on the China-Anhui Birth Cohort Study (C-ABCS). A total of 3443 mother-child pairs were included in final data analysis. Pregnancy-related anxiety was assessed by Pregnancy-Related Anxiety Questionnaire respectively in the 1 st and 3 rd trimester of pregnancy. Strengths and Difficulties Questionnaires (SDQ) were completed by parents to assess preschool emotional and behavioral development in boys and girls. Logistic regression models were used to examine the association between pregnancy-related anxiety and preschoolers’ emotional and behavioral problems. Results: The overall prevalence of pregnancy-related anxiety was 31.6%. Compared with those whose mothers without pregnancy-related anxiety in either 1 st or 3 rd trimester, preschool boys born of mothers with pregnancy-related anxiety in the 1st trimester and in the 3rd trimester had an increased risk of conduct problems. Pregnancy-related anxiety in the 1 st , 3 rd trimester and in both trimesters all related with preschool boys’ hyperactivity and total difficult problems. Pregnancy-related anxiety in the 1st trimester and in both 1 st and 3 rd trimester increased the risk of preschool girls’ emotional problems and total difficult problems. Conclusion: Pregnancy-related anxiety may relate with preschool boys’ externalizing problems in early and late of pregnancy and increase the risk of internalizing problems in girls in early pregnancy. Limitations: There was no data on pregnancy-related anxiety in the second trimester. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
0,The efficacy of mindfulness meditation apps in enhancing users’ well-being and mental health related outcomes: A meta-analysis of randomized controlled trials,"Background: Mindfulness applications are popular tools for improving well-being, but their effectiveness is unclear. We conducted a meta-analysis of randomized controlled trials (RCTs) that employed a mindfulness meditation app as the main intervention to improve users’ well-being and mental-health related outcomes. Methods: A systematic search was conducted in PsycINFO, PubMed, Web of Science, ProQuest Dissertations and Theses Global, the Cochrane Library, Open Grey and ResearchGate through June, 2020. Effects were calculated as standardized mean difference (Hedges’ g) between app-delivered mindfulness interventions and control conditions at post-test and pooled with a random-effects model. Results: From 2637 records, we selected 34 trials (N = 7566). Significant effect sizes were found at post-test for perceived stress (n = 15; g = 0.46, 95% CI [0.24, .68], I ² = 68%), anxiety (n = 15; g = 0.28, 95% CI [0.16, .40], I ² = 35%), depression (n = 15; g = 0.33, 95% CI [0.24, .43], I ² = 0%), and psychological well-being (n = 5; g = 0.29, 95% CI [0.14, .45], I ² = 0%). No significant effects were found for distress at post-test (n = 6; g = 0.10, 95% CI [-0.02, .22], I ² = 11%) and general well-being (n = 5; g = 0.14, 95% CI [-0.02, 0.29], I ² = 14%). Conclusion and limitations: Mindfulness apps seem promising in improving well-being and mental-health, though results should be interpreted carefully due to the small number of included studies, overall uncertain risk of bias and heterogeneity. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
1,Mood disorders comorbidity in obese bariatric patients: The role of the emotional dysregulation,"Background: Obese patients seeking bariatric surgery are known to show high rates of mental disorders, mainly mood and eating disorders. The aim of the present study is to evaluate psychiatric comorbidities, affective temperamental dimensions, emotional dysregulation and impulsivity in a sample of obese bariatric patients, exploring the differences between obese patients with and without mood disorders (MD). Methods: A total of 69 obese patients were consecutively enrolled between March and November 2019 during the presurgical evaluation routinely performed before the bariatric intervention. Sociodemographic and clinical features were collected by psychiatrists during a single consultation. Affective temperaments, emotional dysregulation and impulsivity were also investigated through self-report questionnaires. Epidemiological and clinical variables were compared between patients with and without MD. Results: In our sample, almost 3 out of 4 patients presented a lifetime psychiatric disorder, mainly MD (n = 33, 48%), binge eating disorder (BED) (n = 34, 49%) and anxiety disorders (n = 30, 43%). Compared to N-MD patients, those with MD showed higher rates of psychiatric comorbidity with BED, bulimia and panic disorder. In addition, obese patients with MD showed more frequently cyclothymic, depressive and anxious temperaments, and higher mean scores on the psychometric questionnaires assessing emotional dysregulation and impulsivity compared to obese subjects without MD. Limitations: the small sample size, the retrospectively assessment of psychiatric disorders and the self-report questionnaires. Conclusions: A subgroup of obese patients, especially among those with MD, show high emotional dysregulation, affective lability and impulsiveness that could represent suitable substrates for the development of compulsive and addictive eating habits. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
2,"Sex differences in prevalence, risk factors and clinical correlates of internet addiction among chinese college students","Background: Internet addiction (IA) is now very common. However, few studies have explored the sex differences in risk factors for IA, especially among Chinese college students. This study aimed to investigate the sex differences in prevalence, risk factors and clinical correlates of IA among Chinese college students. Methods: A total of 8098 college students from Hunan province were recruited using a cross-sectional design and a convenience sampling method. Each student filled out the survey online anonymously, which collected their information on their socio-demographics, internet addiction(Revised Chinese internet addiction scale; CIAS-R), ADHD (Wender Utah Rating Scale and World Health Organization (WHO) Adult ADHD Self-Report Scale v 1.1 Symptom Checklist), depression(Self-reporting Depression Scale; SDS), insomnia(Athens Insomnia Scale; AIS), anxiety(Self-Rating Anxiety Scale; SAS) and suicidal behaviors through WeChat. Results: Overall, the prevalence of IA in males and females was 7.21%(259/3592) and 8.17%(368/4506), respectively. Multivariate logistic regression analysis revealed that suicidal ideation[odds ratio (OR),1.557;95% confidence interval (CI),1.083-2.240], suicide attempts (OR,2.081;95%CI:1.271-3.409), ADHD (OR,6.487;95%CI,4.697-8.959) and insomnia (OR,2.596;95%CI,1.910-3.529) were independent risk factors for male IA after controlling for confounding variables. Nationality (OR,1.507;95%CI,1.058-2.145), suicidal ideation(OR,2.012;95%CI,1.532-2.641), depression (OR,1.771;95%CI:1.071-2.930), ADHD (OR,4.497; 95%CI,3.285-6.158) and insomnia (OR,2.356;95%CI,1.813-3.061) were independent risk factors for female IA. Limitation: No causal relationships could be drawn due to the cross-sectional design. Conclusions: This study shows IA is common among both sexes. IA is significantly associated with ADHD, insomnia and suicidal behaviors in both male and female students, indicating the importance of screening IA and addressing ADHD, insomnia and suicidal behaviors to improve the mental health of college students and better prevent suicide in both sexes. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
3,Psychometric properties of the Clinically Useful Depression Outcome Scale supplemented with DSM-5 Mixed subtype questionnaire in Chinese patients with mood disorders,"Background: With the modification of DSM-5 mixed features specifier, a brief scale to screen mixed features in patients with mood disorders is needed in clinical practice. This study aimed to explore the psychometric properties of the Chinese version of the Clinically Useful Depression Outcome Scale supplemented with DSM-5 Mixed subtype (CUDOS-M-C) for the Chinese patients with mood disorders. Methods: Overall, 300 patients with major depressive episode were recruited. All participants were assessed using CUDOS-M-C, Young Mania Rating Scale, Hamilton Anxiety Scale and Montgomery-Asberg Depression Rating Scale. The receiver operating characteristic (ROC) curve analysis was used to calculate the optimal cut-off values of CUDOS-M-C score. The reliability and validity of CUDOS-M-C were examined using Cronbach's alpha, intraclass correlation coefficient (ICC) and principal component analysis (PCA). Results: The results of PCA indicated two-factor structure as the best solution for CUDOS-M-C, which explained 54.82% of cumulative variance. The Cronbach's alpha was 0.892 and the ICC was 0.853. The area under the ROC curve of the CUDOS-M-C for participants with mixed depression was 0.927 ( p &lt; 0.001) and the suitable cut-off value was 8, with a sensitivity of 91.6% and specificity of 79.9%. Limitations: Most of the patients were recruited from eastern China and further research with larger sample is warranted. And this study did not perform confirmatory factor analysis to identify the generalization of factor structure of CUDOS-M-C. Besides, the study performed the test-retest reliability of CUDOS-M-C and further analysis is needed to ascertain the patient's post-treatment changes. Conclusion: The CUDOS-M-C demonstrated to have satisfactory psychometric properties as a self-report scale, and could be applied to screen patients with mixed depression in clinical practice. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
4,Suicide risk in people with post-traumatic stress disorder: A cohort study of 3.1 million people in Sweden,"Background: It is unclear whether post-traumatic stress disorder [PTSD] is associated with suicide risk in the general population, whether this differs by sex, or what the population impact of PTSD is for suicide. Methods: We constructed a nationwide cohort of all people living in Sweden, born 1973–1997, followed from their 14th birthday (or immigration, if later) until suicide, other death, emigration or 31 December 2016. We used Cox proportional hazards regression to estimate hazard ratios [HR], and calculated the population impact of PTSD on suicide. We included sensitivity analyses to explore effects of outcome and exposure definitions, and to account for potential competing risks. Results: Of 3,177,706 participants, 22,361 (0•7%) were diagnosed with PTSD, and 6,319 (0•2%) died by suicide over 49•2 million person-years. Compared with women and men without PTSD, suicide rates were 6•74 (95%CI: 5•61–8•09) and 3•96 (95%CI: 3•12–5•03) times higher in those with PTSD, respectively, after sociodemographic adjustment. Suicide rates remained elevated in women (HR: 2•61; 95%CI: 2•16–3•14) and men (HR: 1•67; 95%CI: 1•31–2•12) after adjustment for previous psychiatric conditions; attenuation was driven by previous non-fatal suicide attempts. Findings were insensitive to definitions or competing risks. If causal, 1•6% (95%CI: 1•2–2•1) of general population suicides could be attributed to PTSD, and up to 53.7% (95%CI: 46.1–60.2) in people with PTSD. Limitations: Residual confounding remains possible due to depressive and anxiety disorders diagnosed in primary care but unrecorded in these registers. Conclusions: Clinical guidelines for the management of people with PTSD should recognise increased suicide risks. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
5,Acute effects of cannabis on symptoms of obsessive-compulsive disorder,"Background: Little is known about the the acute effects of cannabis on symptoms of OCD in humans. Therefore, this study sought to: 1) examine whether symptoms of OCD are significantly reduced after inhaling cannabis, 2) examine predictors (gender, dose, cannabis constituents, time) of these symptom changes and 3) explore potential long-term consequences of repeatedly using cannabis to self-medicate for OCD symptoms, including changes in dose and baseline symptom severity over time. Method: Data were analyzed from the app Strainprint® which provides medical cannabis patients a means of tracking changes in symptoms as a function of different doses and strains of cannabis across time. Specifically, data were analyzed from 87 individuals self-identifying with OCD who tracked the severity of their intrusions, compulsions, and/or anxiety immediately before and after 1,810 cannabis use sessions spanning a period of 31 months. Results: Patients reported a 60% reduction in compulsions, a 49% reduction in intrusions, and a 52% reduction in anxiety from before to after inhaling cannabis. Higher concentrations of CBD and higher doses predicted larger reductions in compulsions. The number of cannabis use sessions across time predicted changes in intrusions, such that later cannabis use sessions were associated with smaller reductions in intrusions. Baseline symptom severity and dose remained fairly constant over time. Limitations: The sample was self-selected, self-identified as having OCD, and there was no placebo control group. Conclusions: Inhaled cannabis appears to have short-term beneficial effects on symptoms of OCD. However, tolerance to the effects on intrusions may develop over time. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
6,Tackling heterogeneity: Individual variability of emotion decoding deficits in severe alcohol use disorder,"Background: Severe alcohol use disorder (SAUD) is associated with social cognition deficits. Patients with SAUD are impaired for the recognition of emotional facial expressions, particularly at early stages of abstinence. These deficits damage interpersonal relations and increase relapse risk. However, uncertainties still abound on their variation across emotions and on the heterogeneity of emotional impairments across patients. We addressed these questions by exploring how the deficit varies according to emotions’ type/intensity and patients’ heterogeneity. Methods: Sixty-five recently detoxified patients with SAUD and 65 matched healthy controls performed the Facial Emotion Recognition Test, assessing the ability to identify six emotions (anger, contempt, disgust, fear, happiness, sadness) displayed by morphed faces with various intensities. Accuracy scores and detection thresholds were collected for each emotion. Beyond group comparisons, multiple single-case analyses determined the percentage of patients presenting decoding deficits for each emotion. Results: When current depression and anxiety symptoms were controlled for, patients did not present a general emotion decoding deficit, but were rather characterized by specific deficits for disgust/contempt in accuracy, and for disgust in detection threshold scores. Single-case analyses showed that only a third of patients presented a clinically significant emotional deficit. Conclusions: Patients with SAUD only present emotional decoding deficits for specific interpersonal emotions (disgust/contempt) when subclinical psychopathological states are controlled for, and show no general emotional impairment. This goes against the proposal of a generalized social cognition deficit in this population. This group effect moreover masks a massive heterogeneity across patients, which has implications at experimental and clinical levels. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
7,Smoking and drinking among patients with mental disorders: Evidence from a nationally representative Japanese survey,"Background: No studies to date have addressed the association of mental disorder with smoking and drinking behaviors independent of anxiety and depressive symptoms. We therefore examined this association, stratified by age and sex, to determine the target population for behavioral modification in Japan. Methods: We analyzed data from participants aged 20-79 years without hospitalized or institutionalized status who participated in the nationwide Comprehensive Survey of Living Conditions conducted in 2016. Prevalence ratios (PRs) for current smoking, heavy daily smoking (&gt; 20 cigarettes per day), at-risk drinking (&gt; 100 g alcohol per week), and heavy drinking (&gt; 350 g) were calculated with adjustment for potential confounders. After stratification by age (20-39, 40-64, and 65-79 years) and sex, prevalence and PRs were calculated using propensity scores. Results: From among 340,194 participants, 8275 (2.4%) had mental disorder. Presence of mental disorder was significantly associated with current smoking (PR = 1.18, 95%CI = 1.12-1.23) and heavy daily smoking (PR = 1.35, 95%CI = 1.21-1.50) and inversely associated with at-risk drinking (PR = 0.70, 95%CI = 0.66-0.75). PRs for smoking behavior were higher in women than in men and in younger adults than in the other age groups. They were particularly high in younger women (PR = 1.67 for current smokers and PR = 2.17 for heavy daily smokers). Limitations: Our findings were obtained from a cross-sectional study. Conclusion: This is the first evidence that the association of mental disorder with smoking behavior is independent of anxiety and depressive symptoms. Our results indicate the need for tailored behavioral modification interventions for young people with mental disorders in Japan, particularly young women. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
0,"Pandemic-related attitudes, stressors and work outcomes among medical assistants during the SARS-CoV-2 (“Coronavirus”) pandemic in Germany: A cross-sectional Study","Background: The SARS-CoV-2 virus has spread rapidly around the globe since December 2019 creating much uncertainty among medical staff. Due to close patient contact, medical assistants are at increased risk of an infection. Several studies have investigated psychological consequences of the SARS-CoV-2 pandemic on medical staff, yet studies in the outpatient setting are scarce and studies addressing medical assistants are lacking. This study aimed to investigate pandemic-related stressors, attitudes, and work outcomes among medical assistants and to identify possible determinants. Methods: The population under study were medical assistants across entire Germany. A self-devised online questionnaire was published between April 7th, 2020, and April 14th. including questions on pandemic-related stressors, attitudes and work outcomes. Additionally, symptoms of depression and anxiety disorder were measured by PHQ-2 and GAD-2, respectively. Logistic regression was performed to identify possible determinants. Results: 2150 medical assistants provided complete data (98.0% female, mean age 37.6 years). Major stressors were uncertainty about the temporal scope of the pandemic (95.1% agreement), about how to act correctly (77.5%), feelings of not being allowed to let patients down (75.9%), uncertainty about one’s financial situation (67.4%) and about contact persons for further information (67.1%). One third (29.9%) of the study population screened positively for depression and 42.6% for anxiety disorder. Feeling burdened by one’s financial situation was significantly associated with working in specialist practices (1.32 [1.08–1.62]), caring for children (1.51 [1.22–1.87]), depression (1.28 [1.01–1.62]), and anxiety disorder (1.93 [1.55–2.39]). Feeling burdened by thoughts about virus contraction at work was also significantly associated with working in specialist practices (1.33 [1.07–1.64]), caring for children (1.33 [1.07–1.66]), depression (1.54 [1.18–2.00]), and anxiety (4.71 [3.71–5.98]). Conclusions: This study provides novel evidence regarding major SARS-CoV-2 pandemic-related stressors among medical assistants and suggests need for special support for medical assistants caring for children and working in specialist practices. (PsycInfo Database Record (c) 2021 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2021
