,Title,Abstract,StoreId,documentType,year
382,"Persistent depressive disorder has long-term negative impacts on depression, anxiety, and somatic symptoms at 10-year follow-up among patients with major depressive disorder","Objective: The study aimed to investigate the impacts of persistent depressive disorder (PDD) and pharmacotherapy on depression, anxiety, and somatic symptoms among patients with major depressive disorder (MDD) over a ten-year period. Methods: 290 outpatients with MDD were enrolled, including 117 with PDD, at baseline. Subjects were followed-up at six-month, two-year, and 10-year points. MDD and dysthymic disorder were diagnosed using the Structured Clinical Interview for DSM-IV-TR. The Hamilton Depression Rating Scale, the Hospital Anxiety and Depression Scale, and the Depression and Somatic Symptoms Scale were used. Generalized Estimating Equation models were used to investigate the impacts. Results: MDD patients with PDD had greater severities of depression, anxiety, and somatic symptoms at the three follow-up points as compared with those without; however, these results were of statistical significance only in patients without pharmacotherapy. MDD patients with PDD had a longer duration of pharmacotherapy and a lower remission rate as compared with those without. After controlling for depression and anxiety at baseline, PDD was independently associated with more severe depression, anxiety, and somatic symptoms. Limitation: At the ten-year follow-up, approximately half of the subjects were lost to follow-up; this, in addition to the unequal follow-up intervals, might have caused bias. Conclusions: Among the patients, PDD continued to have negative impacts on depression, anxiety, and somatic symptoms over the subsequent ten years. Differences in symptomatology between the patients with and without PDD were statistically insignificant when pharmacotherapy was utilized; however, pharmacotherapy did not fully compensate for the negative impacts of PDD. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
383,Insomnia predicts increased perceived burdensomeness and decreased desire for emotional support following an in-laboratory social exclusion paradigm,"Background: Research suggests that insomnia is associated with elevated perceptions of loneliness and social disconnection; however, few quasi-experimental studies have tested the relationship between these constructs. This study examined whether insomnia symptom severity predicts changes in perceptions of interpersonal connectedness and desire for emotional support following in-laboratory participation in a social exclusion paradigm. Methods: Young adults ( N = 70) completed self-report measures assessing constructs of interest before and after engaging in a social exclusion paradigm (Cyberball). Linear regression analyses were used to evaluate whether baseline insomnia symptom severity predicted perceived burdensomeness, desire for emotional support, and thwarted belongingness after playing Cyberball; analyses controlled for baseline perceived burdensomeness, desire for emotional support, and thwarted belongingness, respectively, as well as baseline social anxiety and depression symptoms. Results: Greater insomnia symptom severity significantly predicted greater feelings of perceived burdensomeness following Cyberball participation, beyond baseline perceived burdensomeness, social anxiety symptoms, and depression symptoms (β = .24, p = .001). More severe insomnia symptoms also significantly predicted lower desire for emotional support after playing Cyberball, beyond baseline desire for emotional support and social anxiety symptoms (β = -.14, p = .03) but not beyond baseline depression symptoms (β = -.16, p = .07). Insomnia symptoms were not significantly associated with thwarted belongingness after Cyberball (β = -.05–.08, p = .27–.57). Limitations: Replication in larger samples and using other sleep disturbance indices is needed. Conclusions: Findings suggest that individuals with more severe insomnia symptoms in the past two weeks experience greater perceptions of being a burden on others and less desire for emotional support in response to social exclusion. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
384,"Prevalence, risk factors and multi-group latent class analysis of lifetime anxiety disorders comorbid depressive symptoms","Background: Previous studies about comorbidity have primarily focused on disorders based on diagnostic criteria instead of symptoms. This study aimed to describe the prevalence and risk factors of anxiety comorbid depression based on a population-based sample in Chifeng City Inner Mongolia and explored the gender differences of depressive subtypes in anxiety patients. Methods: This study was a cross-sectional study conducted among 6376 community residents. Logistics analysis and multiple-group latent class analysis was used in exploring the risk factors and subtypes of anxiety comorbid depressive symptoms. Results: A total of 4528 respondents were interviewed in this study. The lifetime prevalence estimates for anxiety in the total sample was 5.70%. Among residents who had ever had anxiety, most of them reported having depressive symptoms while 15.79% of them met the criteria of MDD. Logistics analysis showed childhood adversities were associated with anxiety comorbid depressive symptoms. The results of multiple-group latent class analysis showed that the latent class probabilities were different between males and females. Conclusion: The prevalence rates of comorbidity were similar to the reports of previous regional surveys in China with statistically significant differences of comorbidity occurring between males and females. Precision prevention should therefore be targeted towards different kinds of populations. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
385,Measurement equivalence of the Social Interaction Anxiety Scale (SIAS) and Social Phobia Scale (SPS) across individuals with social anxiety disorder from Japanese and Australian sociocultural contexts,"Background: Cultural factors influence both the expression of social anxiety and the interpretation and functioning of social anxiety measures. This study aimed to test the measurement equivalence of two commonly used social anxiety measures across two sociocultural contexts using individuals with social anxiety disorder (SAD) from Australia and Japan. Methods: Scores on the straightforwardly-worded Social Interaction Anxiety Scale (S-SIAS) and the Social Phobia Scale (SPS) from two archival datasets of individual with SAD, one from Australia ( n = 201) and one from Japan ( n = 295), were analysed for measurement equivalence using a multigroup confirmatory factor analysis (CFA) framework. Results: The best-fitting factor models for the S-SIAS and SPS were not found to be measurement equivalent across the Australian and Japanese samples. Instead, only a subset of items was invariant. When this subset of invariant items was used to compare social anxiety symptoms across the Australian and Japanese samples, Japanese participants reported lower levels of fear of attracting attention, and similar levels of fear of overt evaluation, and social interaction anxiety, relative to Australian participants. Limitations: We only analysed the measurement equivalence of two social anxiety measures using a specific operationalisation of culture. Future studies will need to examine the measurement equivalence of other measures of social anxiety across other operationalisations of culture. Conclusions: When comparing social anxiety symptoms across Australian and Japanese cultures, only scores from measurement equivalent items of social anxiety measures should be used. Our study highlights the importance of culturally-informed assessment in SAD. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
386,Maternal pre- and postnatal anxiety symptoms and infant attention disengagement from emotional faces,"Background: Biases in socio-emotional attention may be early markers of risk for self-regulation difficulties and mental illness. We examined the associations between maternal pre- and postnatal anxiety symptoms and infant attention patterns to faces, with particular focus on attentional biases to threat, across male and female infants. Methods: A general population, Caucasian sample of eight-month old infants ( N = 362) were tested using eye-tracking and an attention disengagement (overlap) paradigm, with happy, fearful, neutral, and phase-scrambled faces and distractors. Maternal self-reported anxiety symptoms were assessed with the Symptom Checklist-90/anxiety subscale at five time points between gestational week 14 and 6 months postpartum. Results: Probability of disengagement was lowest for fearful faces in the whole sample. Maternal pre- but not postnatal anxiety symptoms associated with higher threat bias in infants, and the relation between maternal anxiety symptoms in early pregnancy and higher threat bias in infants remained significant after controlling for maternal postnatal symptoms. Maternal postnatal anxiety symptoms, in turn, associated with higher overall probability of disengagement from faces to distractors, but the effects varied by child sex. Limitations: The small number of mothers suffering from very severe symptoms. No control for the comorbidity of depressive symptoms. Conclusions: Maternal prenatal anxiety symptoms associate with infant's heightened attention bias for threat. Maternal postnatal anxiety symptoms, in turn, associate with infant's overall disengagement probability differently for boys and girls. Boys may show enhanced vigilance for distractors, except when viewing fearful faces, and girls enhanced vigilance for all socio-emotional stimuli. Long-term implications of these findings remain to be explored. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
387,Maternal supplementation with conjugated linoleic acid reduce anxiety and lipid peroxidation in the offspring brain,"Background: Maternal consumption of fatty acids can alter neuronal membrane function, synaptic connections, and protect the brain from alterations caused by disturbances such as lipid peroxidation and anxiety in the offspring. We aimed to investigate how the maternal consumption of conjugated linoleic acid (CLA) interferes in anxiety behavior of the offspring and cerebral lipid peroxidation. Methods: Three groups were formed: control (CG)—diet without CLA; CLA1—diet containing 1% of CLA; and CLA3—diet containing 3% of CLA. These diets were offered to the mothers from the 7th day of gestation until the end of lactation. The following behavioral tests were used: Elevated plus maze (EPM), Open Field (OF) and Light-dark Box (LDB). Levels of malondialdehyde (MDA) and glutathione were measured in the offspring's brains. Data were analyzed by ANOVA followed by the Holm–Sidak post-test or the Kruskal–Wallis test ( p &lt; 0.05). Results: CLA1 and CLA3 showed higher number of entries in the open arms and time spent in the central area in EPM, they translocated and ambulated more in the clear area of the LDB and presented more rearing in the OF compared to CG ( p &lt; 0.05); moreover, they presented higher concentration of glutathione and lower MDA in brain tissue ( p &lt; 0.05). Limitations: We evaluated the effect of maternal consumption of CLA on anxiety and lipid peroxidation in rats’ offspring, but a similar study should be performed in humans. Conclusions: Maternal intake of CLA induced a decrease in the parameters of anxiety and cerebral lipid peroxidation in the offspring. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
388,A randomized controlled trial of ‘MUMentum Pregnancy’: Internet-delivered cognitive behavioral therapy program for antenatal anxiety and depression,"Background: Anxiety and depression are common during pregnancy and associated with adverse outcomes for the mother and infant if left untreated. Despite the need to improve treatment accessibility and uptake in this population, no studies have investigated internet-delivered cognitive behavioural therapy (iCBT) for antenatal anxiety and depression. In a randomised controlled trial, we examined the efficacy and acceptability of a brief, unguided iCBT intervention—the MUMentum Pregnancy program—in pregnant women with anxiety and/or depression. Methods: Participants meeting clinical threshold on validated self-report measures of generalised anxiety and/or depression were recruited online and randomised to iCBT ( n = 43) or a treatment as usual (TAU) control ( n = 44). Outcomes were assessed at baseline, post-treatment and four-week follow-up; and included anxiety, depression, psychological distress, antenatal bonding, quality of life, and treatment acceptability. Results: Of the 36 women who started iCBT, 26 completed all three lessons of treatment (76% adherence rate). iCBT produced moderate to large effect size reductions for anxiety on the GAD-7 (Hedges’ g = 0.76) and psychological distress on the Kessler-10 ( g = 0.88) that were superior to TAU. Only small nonsignificant differences were found for depression outcomes ( g = &lt; 0.35). Participants reported that iCBT was an acceptable treatment for antenatal anxiety and/or depression. Limitations: Lack of an active control condition and long-term postpartum follow-up. Conclusions: This is the first study to evaluate brief unguided iCBT for antenatal anxiety and depression. While our findings are promising, particularly for anxiety reduction, additional RCTs are required to establish treatment efficacy. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
389,Neuroticism and extraversion mediate the relationship between having a sibling with developmental disabilities and anxiety and depression symptoms,"Background: Children growing up with a sibling with disabilities report higher levels of depression and anxiety symptoms as adults. Here, we examined whether personality characteristics also play a part in mediating this relationship. Method: We tested for differences in personality traits between 132 individuals who have a sibling with developmental disabilities and 132 closely matched comparisons. Results: Differences in Big Five factors of personality were demonstrated across the disability groups and between the disability groups and the comparisons, especially in Extraversion, Neuroticism and Openness. Individuals growing up alongside a sibling with developmental disabilities have a higher tendency to experience anxiety and depression symptoms, and this research is the first demonstration that personality traits mediate this relationship. Specifically, Neuroticism is a strong mediator of anxiety while both Neuroticism and Extraversion contribute mediating effects toward the development of depression. Limitations: Our study made use of self-report methodology which, although having recognized limitations, is more reliable than parental reports. Given the cross-sectional nature of our design, we were not able to examine pre-existing developmental factors that may have influenced the participant's propensity to particular personality traits and affective disorders. However, we obtained a large sample and closely matched participants to examine differences between those with a sibling with disabilities and those without. Conclusions: As such, differences in personality traits have important implications for the understanding and treatment of siblings presenting with anxiety and depression symptoms. We recommend that intervention should target those high in Neuroticism among individuals who have a sibling with disabilities, and that more social support is put in place for siblings to mitigate their tendency towards introversion and buffer them against psychological maladjustment. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
390,Affective models of depression and anxiety: Extension to within-person processes in daily life,"Background: Affective models (e.g., tripartite model) delineate shared and unique components of depression and anxiety. Specifically, negative affect is broadly associated with these symptoms, whereas low positive affect is relatively specific to depression and social anxiety. However, it is unknown how affect relates to symptoms as they occur naturalistically in daily life or as a within-person dynamic process. Method: 135 treatment-seeking adults completed a baseline assessment of trait affect and then rated current affect and symptoms (depression, social anxiety, panic, worry) three times per day for 10 days. Multilevel structural equation modeling was used, and prospective analyses held constant current symptoms. Results: Baseline trait negative affect and individual differences in momentary negative affect predicted all four symptoms in daily life, whereas low positive affect predicted greater depression only. Similar results were found for within-person concurrent analyses. Prospectively, momentary negative affect predicted increased depression up to 24 h later, and increased panic or worry up to 8–16 h later. Low momentary positive affect predicted greater depression only (8 h later). Limitations: All data were self-reported, and some relevant anxiety and mood symptoms were excluded. The timing of reports was random and may have missed notable symptoms. Given the novelty of the study, replication is important. Conclusions: Affective models of depression and anxiety derived from retrospective assessments demonstrated strong ecological validity. With the exception of PA and social anxiety, associations found at the between-person level generally applied to within-person processes, which may be amenable to tracking and targeting in therapy. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
391,The effects of childhood maltreatment and anxiety proneness on neuropsychological test performance in non-clinical older adolescents,"Background: The effect of childhood maltreatment (CM) on neuropsychological performance is well established, but the effect of anxiety proneness (AP) on such performance has been underexplored. We assessed the predictive ability of CM and AP, and their interaction, in non-clinical adolescents, for a range of previously documented neuropsychological deficits. Methods: Multiple linear regression models were used to assess the unique and combined influences of CM and AP on neuropsychological performance in 104 non-clinical adolescents, who underwent both neuropsychiatric and neuropsychological assessment. Results: The interaction of CM and AP was associated with poorer performance in executive functioning skills, processing speed, and estimated IQ. CM and AP were uniquely associated with verbal working memory performance, while verbal and visual memory performance and learning, and visuo-spatial ability, were not associated with either CM, AP or the interaction of CM and AP. Limitations: The use of self-report measures to determine participants’ levels of CM, AP, and depression. The CTQ-SF, a retrospective self-report measure, may have introduced recall bias. The neuropsychological evaluation was not conducted in the Xhosa language, the first language of most African participants. Most instruments utilized have not been validated in a South African adolescent sample. The impact of important moderator variables (e.g., age of onset of maltreatment) was not assessed. Conclusions: Increased levels of CM and AP may be risk markers for poor performance in several key neuropsychological domains. Our findings underscore the importance of assessing the impact of both CM and anxiety-related temperamental traits on neuropsychological performance. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
392,Symptoms of social anxiety disorder and major depressive disorder: A network perspective,"Background: We used network analyses to examine symptoms that may play a role in the co-occurrence of social anxiety disorder (SAD) and major depressive disorder (MDD). Whereas latent variable models examine relations among latent constructs, network analyses have the advantage of characterizing direct relations among the symptoms themselves. Method: We conducted network modeling on symptoms of social anxiety and depression in a clinical sample of 130 women who met criteria for SAD, MDD, both disorders, or had no lifetime history of mental illness. Results: In the resulting network, the core symptoms of social fear and depressed mood appeared at opposite ends of the network and were weakly related; so-called “bridges” between these symptoms appeared to occur via intervening variables. In particular, the worthless variable appeared to play a central role in the network. Limitations: Because our data were cross-sectional, we are unable to draw conclusions about the direction of these effects or whether these variables are related to each other prospectively. Conclusions: Continued testing of these pathways using longitudinal data will help facilitate the development of more effective clinical interventions for these disorders. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
393,Testosterone is related to GABA+ levels in the posterior-cingulate in unmedicated depressed women during reproductive life,"Background: The role of testosterone (T) in the pathophysiology of affective disorders and anxiety is broadly supported. Evidence suggests that T has anxiolytic and antidepressant properties. One proposed route for the central effects of T is its interaction with the gamma-aminobutyric acid (GABA) system. We explored the relationship between T levels and GABA+ levels in anterior-cingulate (ACC) and the posterior-cingulate (PCC) regions in depressed women, using magnetic resonance spectroscopy (¹H-MRS). Methods: Twenty-one depressed patients with regularly cycling who were not taking hormonal or psychotropic drugs were recruited. We assessed severity of depression using the Hamilton Depression Rating Scale (HDRS). Blood samples were taken for quantification of free (FT) and total testosterone (TT) on the day of the magnetic resonance (MR) scan. We evaluated GABA+ levels in the PCC and ACC, using the Hadamard Encoding and Reconstruction of MEGA-Edited Spectroscopy (HERMES) sequence. Pearson correlations were used to evaluate the association between FT, TT, GABA+ concentrations, and HDRS scores. Results: TT and FT levels were positively correlated with GABA+ levels in the PCC. No correlation was observed between T levels and GABA+ levels in the ACC. The HDRS total scores correlated negatively with FT levels. Limitations: Limitations include the cross-sectional evaluation and the lack of a comparative healthy group. Conclusions: Our findings suggest that the potential anxiolytic and antidepressant properties of T are related to increased GABA+ levels in the PCC. This observation may contribute to increased understanding of the role of T in depressive and anxiety symptoms in women. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
394,“Taxonicity and network structure of generalized anxiety disorder and major depressive disorder: An admixture analysis and complex network analysis.”: Corrigendum,"Reports an error in ""Taxonicity and network structure of generalized anxiety disorder and major depressive disorder: An admixture analysis and complex network analysis"" by Joshua Curtiss and David H. Klemanski ( Journal of Affective Disorders , 2016[Jul][15], Vol 199, 99-105). In the methods section, the original description of the network estimation procedure should be changed to reflect that the glasso procedure was not used. An updated sentence is provided. (The following abstract of the original article appeared in record 2016-24408-015). Background: Recent years have witnessed sustained efforts to delineate the nosology of generalized anxiety disorder (GAD), especially in light of its substantial comorbidity with major depressive disorder (MDD). Traditional diagnostic conceptualizations regard these disorders as categorically distinct; however, extant literature attests to appreciable similarities. The application of admixture analyses and complex network analyses has become more prevalent in recent years to investigate the presence of meaningful subgroups in mental disorders and to address qualitative similarity in network structure across disorders. To date, no studies have extended these analytic techniques to determine whether GAD and MDD constitute independent syndromes. The current study used a clinical sample comprising individuals diagnosed with primary GAD or primary MDD to examine potential subgroups and network structure using symptoms of each disorder as indicators. Methods: The current sample comprised 111 individuals who received primary diagnoses of either GAD or MDD and completed a battery of assessments related to anxiety and depression. Results: Results of the admixture analyses converged on a single class solution, suggesting that individuals with GAD derive from the same population as those with MDD. Furthermore, results of the complex network analyses did not reveal differences in centrality parameters across disorders, suggesting qualitative similarity. Limitations: The cross-sectional nature of this study precludes conclusions about the temporal and causal dynamics of these disorders Conclusion: GAD and MDD exhibit robust similarities, as evidenced by the converging results of the admixture analyses and complex network analyses. This conclusion complements the findings of transdiagnostic research, which has identified common mechanisms underlying multiple emotional disorders. (PsycINFO Database Record (c) 2018 APA, all rights reserved)",," Journal , Peer Reviewed Journal , Erratum/Correction",2019
395,Can chronotype function as predictor of a persistent course of depressive and anxiety disorder?,"Background: The role of chronotype, the individual timing of sleep/activity, has been studied in relation to depressive and anxiety disorders. A cross-sectional association between a depressive episode and evening-type has been identified. However, until now the predicting capacity of chronotype concerning persistence of psychiatric disorders remains unclear. Our aim is to examine whether a later chronotype in patients with a depressive and/or anxiety disorder can serve as a predictor of a persistent course. Methods: A subsample of patients with a depressive and/or anxiety disorder diagnosis and chronotype data of the longitudinal Netherlands Study of Depression and Anxiety (NESDA) was used. Diagnosis of depressive and anxiety disorders (1-month DSM-IV based diagnosis) were determined at baseline ( n = 505). From this group persistence was determined at 2-year (FU2) (persistent course: n = 248, non-persistent course: n = 208) and 4-year follow-up (FU4) (persistent course: n = 151, non-persistent course: n = 264). Chronotype was assessed at baseline with the Munich Chronotype Questionnaire. Results: A later chronotype did not predict a persistent course of depressive and/or anxiety disorder at FU2 (OR (95% CI) = 0.99 (0.83–1.19), P = 0.92) or at FU4 (OR (95% CI) = 0.94 (0.77–1.15), P = 0.57). Limitations: Persistence was defined as having a diagnosis of depressive and/or anxiety disorder at the two-year and four-year follow-up, patients may have remitted and relapsed between assessments. Conclusion: Chronotype, measured as actual sleep timing, of patients with a depressive or anxiety disorder did not predict a persistent course which suggests it might be unsuitable as predictive tool in clinical settings. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
396,Do comorbid social and other anxiety disorders predict outcomes during and after cognitive therapy for depression?,"Background: Cognitive therapy (CT) improves symptoms in adults with major depressive disorder (MDD) plus comorbid anxiety disorder, but the specific type of anxiety may influence outcomes. This study compared CT outcomes among adults with MDD plus social, other, or no comorbid anxiety disorders. Methods: Outpatients with recurrent MDD ( N = 523, including 87 with social and 110 with other comorbid anxiety disorders) received acute-phase CT. Higher risk responders ( n = 241 with partial or unstable response) were randomized to 8 months of continuation treatment (CT or clinical management plus fluoxetine or pill placebo), followed by 24 months of assessment. Lower risk responders ( n = 49) were assessed for 32 months without additional research treatment. Depression, anxiety symptoms, and social avoidance were measured repeatedly. Results: Other (non-social), but not social, anxiety disorders predicted elevated depression and anxiety symptoms throughout and after acute-phase CT. Social, but not other, anxiety disorder predicted greater reduction in depressive symptoms during acute-phase CT and elevated social avoidance during and after acute-phase CT. Limitations: Anxiety disorders were assessed only before acute-phase treatment. The anxiety symptom measure was brief. Generalization to other patient populations and treatments is unknown. Conclusions: Non-social comorbid anxiety disorders may reduce the efficacy of acute-phase CT for MDD by diminishing both short- and longer term outcomes relative to depressed patients without comorbid anxiety disorders. Comorbid social anxiety disorder may increase relative reductions in depressive symptoms during acute-phase CT for MDD, but patients with comorbid social anxiety disorder may require specialized focus on social avoidance during CT. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
397,Neural connectivity during affect labeling predicts treatment response to psychological therapies for social anxiety disorder,"Background: Although psychological treatments for social anxiety disorder (SAD) can be highly effective, many individuals do not respond to treatment. Identifying factors associated with improved outcomes can facilitate individualized treatment choices. We investigated whether patterns of neural connectivity predicted treatment responses and whether treatment type, cognitive behavioral therapy (CBT) or acceptance and commitment therapy (ACT), moderated this effect. Methods: Participants with SAD ( n = 34) underwent fMRI prior to treatment and completed implicit and explicit emotion regulation tasks. Neural connectivity measures were estimates of amygdala-prefrontal cortex connectivity. Treatment responder status was defined using the ‘clinically significant change index’ (Loerinc et al., 2015). Results: Right amygdala-right ventrolateral prefrontal cortex connectivity during implicit emotion regulation was a significant predictor of treatment response (OR = 9.01, 95% CI = 1.77, 46.0, p = .008). Stronger inverse connectivity was associated with greater likelihood of treatment response. There were no significant neural moderators of treatment response to CBT versus ACT. Limitations: The primary limitation of this work was the small sample size which restricted the power to detect significant moderation effects, and results should be interpreted as preliminary. Conclusions: Amygdala-vlPFC connectivity during affect labeling predicted treatment responder status following CBT or ACT for social anxiety disorder. This suggests that the functioning of neural circuitry supporting emotion regulation capacities may be a ‘gateway’ to receiving benefit from psychological treatments. Future work should aim to replicate this effect in a larger sample and consider methods for enhancing functional connectivity within this circuitry as a potential treatment adjunct. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
398,"Psychosocial factors associated with symptoms of depression, anxiety and stress among single mothers with young children: A population-based study","Background: Abundant evidence highlights single parenthood as a common risk factor for depression, anxiety and stress but few studies have comprehensively examined psychosocial factors (adversities), particularly during early parenting. We investigated symptom prevalence and potential risk factors among mothers with very young children. Methods: Data stem from the 2015 National Psychosocial Burdens Prevalence Study (KiD 0–3). Mothers with children up to 3 years of age ( n = 6925) were recruited from random probability-sampled paediatric clinics ( n = 271) across Germany and reported on depression or anxiety, general and parenting stress using the Patient Health Questionnaire (PHQ-4), Perceived Stress Scale (PSS-4) and Parenting Stress Index (PSI). Multivariable logistic regression models determined risk factors and quantified potential mediation of psychosocial factors for all 3 outcomes. Results: Approximately 30% of single mothers ( n = 517) reported depressive or anxiety symptoms and 37% general stress, twice as high compared to partnered mothers ( n = 6408; p &lt; 0.0001). Parenting stress was also elevated ( p &lt; 0.0001). Adjusted regression models confirm that single mothers are twice as likely to report symptoms of depression or anxiety (OR 1.9, CI 95% 1.4–2.5). Risk factors for stress correspond to those for depression and anxiety. Inadequate social support and history of partner or childhood maltreatment were also consistent risk factors across all outcomes. Limitations: The study design and self-reported symptoms are limitations to consider. Conclusions: Single mothers with young children are more predisposed to mental health disorders than partnered mothers, especially when facing financial, social or distal adversities. Appropriate social support programs and screening measures are necessary to reduce further disparities. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
399,A comparison of the interviewer-administered phone and self-complete online versions of the computerized eMINI 6.0 in a sample of pregnant women,"Background: This study compares the prevalence rates of depressive and anxiety disorders identified during pregnancy using an interviewer-administered phone version and a self-complete online version of the computerized eMINI 6.0. Methods: 888 pregnant women completed the computerized eMINI 6.0 (interviewer-administered phone, n = 253; self-complete online, n = 635). Results: There were no significant differences in the proportions of women meeting eMINI 6.0 criteria for current major depression, any current anxiety disorder, or lifetime panic or depressive disorder, by mode of administration. However, a greater proportion of women in the interviewer-administered phone group than in the self-complete online group met criteria for current minor depression (2.0% vs 0.2%, p = .008). Limitations: Study limitations include its non-randomized design, overall low prevalence of depressive and anxiety disorders in the sample and inclusion of only a select number of eMINI 6.0 modules. Conclusions: This study demonstrated few differences in the rates of DSM-IV depressive and anxiety disorders identified between the interviewer-administered and self-administered versions of the eMINI 6.0. Findings provide preliminary support the practical value of self-completed computerized interviews in large scale studies examining common mental disorders in pregnant women. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
400,"High risk of depression, anxiety, and poor quality of life among experienced fathers, but not mothers: A prospective longitudinal study","Background: Mental distress patterns in first-time or experienced mothers and fathers during the transition to parenthood have been inadequately studied. This longitudinal study thus investigated changes in depression, anxiety, and health-related quality of life in both parents from early pregnancy until 1 year postpartum. Parity effects were specifically examined. Methods: In total, 531 pregnant women and their partners were recruited in Taiwan during early prenatal visits from 2011 to 2015, with five follow-ups from midpregnancy to 1 year postpartum. The participants’ self-reported data were collected and analyzed using generalized estimating equation models. Results: Maternal mental distress levels were highest at 1 month postpartum. During postpartum periods, depression scores increased and social relations domain scores decreased in men. Although mental distress levels were higher in mothers than in fathers, parity evidently affected men. Experienced fathers were independently associated with a 70% higher risk of perinatal depression (odds ratio [OR] = 1.7, 95% confidence interval [CI] = 1.2–2.3) and anxiety (OR = 1.7, 95% CI = 1.2–2.6). Experienced fathers also exhibited significantly lower perinatal scores than first-time fathers in the physical health and social relations domains. Limitations: Selection of both parents in metropolitan areas with higher socioeconomic status may restrict the generalizability of our findings. Conclusions: In addition to maternal mental distress during the transition to parenthood, we highlighted experienced fathers’ psychological difficulties throughout perinatal periods. Such trends may indicate unsatisfied needs and could guide timely intervention to prevent adverse consequences. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
401,"Sense of coherence, burden and mental health in caregiving: A systematic review and meta-analysis","Background: Informal caregiving is associated with a number of negative effects on carers’ physical and psychological well-being. The salutogenic theory argues that sense of coherence (SOC) is an important factor in psychological adjustment to stress. The main aim of this study was to systematically review current evidence on the association between SOC, burden and mental health outcomes in informal carers. Method: A systematic search was carried out up to September 2017 in the following databases: PubMed, CINAHL (EBSCO), PsychInfo (OVID) and Scopus. Studies were included if they evaluated the relationship between sense of coherence and subjective caregiver burden and/or mental health outcomes, specifically symptoms of depression and anxiety. Meta-analyses were performed and subgroup analyses were carried out to explore if methodological factors influenced findings. Results: Thirty-five studies were included in the meta-analysis, which provided 40 independent samples with 22 independent comparisons for subjective caregiver burden, 26 for symptoms of depression and 7 for symptoms of anxiety. Higher levels of SOC were associated with lower levels of subjective caregiver burden and better mental health outcomes. Publication bias did not change the estimate of the effect. Limitations: Most of the studies included in this review were cross-sectional. Conclusions: Findings suggest that SOC is an important determinant of carer well-being and may protect carers from high levels of psychological distress and caregiver burden. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",," Journal , Peer Reviewed Journal , Journal Article",2019
