,Title,Abstract,StoreId,documentType,year
447,"Temperament and parenting predicting anxiety change in cognitive behavioral therapy: The role of mothers, fathers, and children","Objective: A considerable amount of children with anxiety disorders do not benefit sufficiently from cognitive behavioral treatment. The present study examines the predictive role of child temperament, parent temperament and parenting style in the context of treatment outcome. Method: Participants were 145 children and adolescents (ages 8–18) with DSM-IV-TR anxiety disorders who received a 12-session CBT program and were assessed at pretreatment, posttreatment and three months follow-up. Multiple-regression analyses were used to evaluate the following pretreatment and posttreatment variables as potential predictors of treatment response at follow-up: baseline level of anxiety symptoms, child reported maternal and paternal rearing style (emotional warmth, rejection, and overprotection), parent reported child temperament traits (negative affect, effortful control, and extraversion), and mothers’ and fathers’ self-report temperament traits. Results: More maternal negative affect and less emotional warmth as perceived by the child before treatment were related to less favorable treatment outcome (accounting for 29% of the variance in anxiety at follow-up). Furthermore, maternal negative affect and children’s extraversion measured after treatment also predicted anxiety at follow-up (together accounting for 19% of the variance). Paternal temperament and parenting style were unrelated to treatment outcome, as were children’s pretreatment temperament traits. Conclusion: The results suggest that tailoring intervention to include strategies to reduce maternal negative affect and promote an emotional warm rearing style may improve treatment outcome. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1413433330," Journal , Peer Reviewed Journal , Journal Article",2013
448,Depersonalization/derealization during acute social stress in social phobia,"The present study aimed at investigating how frequently and intensely depersonalization/derealization symptoms occur during a stressful performance situation in social phobia patients vs. healthy controls, as well as testing hypotheses about the psychological predictors and consequences of such symptoms. N = 54 patients with social phobia and N = 34 control participants without mental disorders were examined prior to, during, and after a standardized social performance situation (Trier Social Stress Test, TSST). An adapted version of the Cambridge Depersonalization Scale was applied along with measures of social anxiety, depression, personality, participants’ subjective appraisal, safety behaviours, and post-event processing. Depersonalization symptoms were more frequent in social phobia patients (92%) than in controls (52%). Specifically in patients, they were highly positively correlated with safety behaviours and post-event-processing, even after controlling for social anxiety. The role of depersonalization/derealization in the maintenance of social anxiety should be more thoroughly recognized and explored. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1368591732," Journal , Peer Reviewed Journal , Journal Article",2013
449,Treating individuals with social anxiety disorder and at-risk drinking: Phasing in a brief alcohol intervention following paroxetine,"Paroxetine alone is not sufficient to decrease alcohol use in socially anxious alcoholics seeking anxiety treatment. We tested the hypothesis that adding a brief-alcohol-intervention (BI) to paroxetine would decrease alcohol use. All subjects ( N = 83) had a diagnosis of social anxiety disorder, endorsed drinking to cope with anxiety, were NIAAA-defined at-risk drinkers, and were randomized to either paroxetine alone, or paroxetine plus BI. Both groups showed significant improvement in both social anxiety severity ( F (5,83) = 61.5, p &lt; 0.0001) and drinking to cope (e.g. F (4,79) = 23, p &lt; 0.0001) and these two constructs correlated with each other ( B = 3.39, SE = 0.696, t (71) = 4.88, p &lt; 0.001). BI was not effective at decreasing alcohol use (e.g. no main effect of group, all p values &gt;0.3). Paroxetine decreased social anxiety severity in the face of heavy drinking and decreasing the anxiety was related to a concurrent decrease in coping related drinking. BI was not effective at decreasing drinking or drinking to cope. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1368591730," Journal , Peer Reviewed Journal , Journal Article",2013
450,"Parenting practices, interpretive biases, and anxiety in Latino children","A number of factors are believed to confer risk for anxiety development in children; however, cultural variation of purported risk factors remains unclear. We examined relations between controlling and rejecting parenting styles, parental modeling of anxious behaviors, child interpretive biases, and child anxiety in a mixed clinically anxious ( n = 27) and non-clinical ( n = 20) sample of Latino children and at least one of their parents. Families completed discussion-based tasks and questionnaires in a lab setting. Results indicated that child anxiety was: linked with parental control and child interpretative biases, associated with parental modeling of anxious behaviors at a trend level, and not associated with low parental acceptance. Findings that controlling parenting and child interpretive biases were associated with anxiety extend current theories of anxiety development to the Latino population. We speculate that strong family ties may buffer Latino children from detrimental effects of perceived low parental acceptance. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1368591090," Journal , Peer Reviewed Journal , Journal Article",2013
451,National trends of psychotropic medication use among patients diagnosed with anxiety disorders: Results from Medical Expenditure Panel Survey 2004–2009,"Data from the 2004 to 2009 Medical Expenditure Panel Survey (MEPS) were used to: (1) characterize changes in utilization and (2) identify factors associated with the use of psychotropic medication among patients with anxiety disorders. We calculated the prevalence, compared the use patterns for each year and drug class, and used logistic regression to identify the factors associated with psychotropic medication use. Patients ever using a psychotropic medication for anxiety grew from 57.4% in 2004 to 63.8% in 2009 ( p &lt; 0.01). From 2004 to 2009, use of benzodiazepines (22.7–30.5%, p &lt; 0.01) and atypical antipsychotics (2.3–3.9%, p &lt; 0.01) increased. A high prevalence in the use of benzodiazepines (41.8% in 2004 to 48.8% in 2009) was observed among older adults. Older age, having insurance coverage, and poor health status were significantly associated with self-reported psychotropic medication use. An increase of psychotropic medication use from 2004 to 2009 was observed. A high prevalence and increasing trend in the use of benzodiazepines may warrant further attention given safety concerns in older adults. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1368591078," Journal , Peer Reviewed Journal , Journal Article",2013
452,Cognitive behavioral therapy for youth with social anxiety: Differential short and long-term treatment outcomes,"This study examined social anxiety symptoms and/or diagnosis as a predictor of differential short- and long-term cognitive-behavioral treatment (CBT) outcomes. Ninety-one anxiety-disordered youth participated in a randomized clinical trial of CBT. Semi-structured interviews provided dimensional clinical severity ratings (CSRs) for children’s principal anxiety disorder at pretreatment, posttreatment, 1-year and 7.4-year follow-up assessments for youth with versus without pretreatment social anxiety. Thirty-nine youth presented with either principal ( n = 17), secondary (n = 11), or tertiary social phobia diagnoses ( n = 7) or subclinical social anxiety symptoms ( n = 4). Hierarchal linear modeling (HLM) indicated that youth made similar gains from pretreatment to posttreatment and 1-year follow-up regardless of their social anxiety symptoms or diagnosis; however, youth with social anxiety symptoms or diagnosis were significantly less improved at 7.4-year follow-up. This pattern was distinct from that of youth with the most severe (CSR = 4) principal anxiety disorders at pretreatment. Though initially responsive to CBT, children who present with social anxiety diagnoses or symptoms may require an enhanced or extended treatment to maintain their gains into young adulthood whether or not social anxiety is considered their principal childhood difficulty. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1368591054," Journal , Peer Reviewed Journal , Journal Article",2013
453,Emotion dysregulation and sleep difficulties in generalized anxiety disorder,"Diagnostic criteria for generalized anxiety disorder (GAD) include sleep problems, which often persist even after successful treatment of the disorder. The purpose of this study was to examine emotion dysregulation as a potential contributor to sleep problems in GAD patients. Participants comprised two groups: 59 individuals diagnosed with GAD and 66 healthy controls. They were assessed for the presence of mood and anxiety disorders and then completed self-report questionnaires assessing problems with sleep and emotion regulation. Participants in the GAD group scored significantly higher on a number of sleep outcomes than did the control group. Importantly, difficulties with emotion regulation statistically mediated the relationship between GAD and a wide range of outcomes of sleep dysfunction independently of the effects of depression and secondary anxiety diagnoses. Emotion regulation difficulties that characterize GAD mediate the relationship between symptoms of this disorder and a wide range of sleep problems. Implications for treatment and future research directions are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1368590883," Journal , Peer Reviewed Journal , Journal Article",2013
454,Intolerance of uncertainty and negative metacognitive beliefs as transdiagnostic mediators of repetitive negative thinking in a clinical sample with anxiety disorders,"This study aimed to replicate and extend a hierarchical model of vulnerability to worry, with neuroticism and extraversion as higher-order factors and negative metacognitions and intolerance of uncertainty as second-order factors. The model also included a transdiagnostic measure of repetitive negative thinking (RNT) and depression symptoms as outcome variables to determine whether relationships would extend beyond worry, which has traditionally been studied within the context of generalized anxiety disorder (GAD). Participants ( N = 99) were referrals to a specialist anxiety disorders clinic with a principal anxiety disorder who completed a battery of self-report questionnaires assessing neuroticism, extraversion, metacognitions, intolerance of uncertainty, worry, RNT, and depression symptoms. Mediational analyses using bootstrapping provided support for transdiagnostic and diagnosis-specific mediation effects. Negative metacognitions fully mediated the relationship between neuroticism and RNT for the whole sample and for subsamples with and without GAD. Intolerance of uncertainty mediated the relationship between neuroticism and worry (for the whole sample and for those with GAD) and between neuroticism and RNT (for those with GAD). Implications for theory, treatment, and nosology are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1368590830," Journal , Peer Reviewed Journal , Journal Article",2013
455,"Corrigendum to ""Overprotective parenting and child anxiety: The role of co-occurring child behavior problems""","Reports an error in ""Overprotective parenting and child anxiety: The role of co-occurring child behavior problems"" by Martina K. Gere, Marianne A. Villabø, Svenn Torgersen and Philip C. Kendall ( Journal of Anxiety Disorders , 2012[Aug], Vol 26[6], 642-649). The authors regret that some of the numbers describing the sample were accidentally based on a subsample of the data used in the original paper. The corrections are present in the erratum. (The following abstract of the original article appeared in record 2012-18944-002). The relationship between overprotective parenting and child anxiety has been examined repeatedly because theories emphasize its role in the maintenance of child anxiety. No study has yet tested whether this relationship is unique to child anxiety, by controlling for commonly co-occurring behavior problems within the same children. The current study examined 190 children (age 7–13, 89 boys) referred to mental health clinics and their parents. Results revealed that significant correlations between overprotective parenting and child anxiety symptoms disappear after controlling for co-occurring child behavior symptoms. It appears that overprotection is not uniquely related to child anxiety. Furthermore, overprotective parenting was significantly and uniquely related to child behavior symptoms. Researchers and practitioners need to consider co-occurring child behavior problems when working with the parents of anxious children. (PsycINFO Database Record (c) 2017 APA, all rights reserved)",1368590547," Journal , Peer Reviewed Journal , Erratum/Correction",2013
456,The Short Health Anxiety Inventory: A systematic review and meta-analysis,"Introduction: The Short Health Anxiety Inventory (SHAI) measures health anxiety in medical and non-medical contexts. Objective: To review the literature pertaining to the psychometric properties of the SHAI in non-clinical, clinical, and medical samples. Meta-analysis was also conducted to examine the strength of associations between the SHAI and other constructs. Methods: Direct search of digital databases for papers that cited the original SHAI publication. Results: Seventy-eight papers were identified, with 42 providing relevant information. The SHAI has acceptable Cronbach’s alpha scores, strong construct validity, and is sensitive to treatment. Discrepancies have been observed between the findings of factor analytic studies, largely as a result of varying methods used. Overall, there appears to be greatest support for the original two factors, with one factor assessing health anxiety and one factor assessing negative consequences of illness. As expected, individuals with hypochondriasis score higher as compared to non-clinical samples. The strongest association was observed between the SHAI and other measures of health anxiety, followed by measures related to health anxiety vulnerability, and then general anxiety and worry. Conclusions: The SHAI is a psychometrically sound tool for assessing health anxiety across samples. Future studies are needed, however, to assess test–retest reliability, incremental validity, and cut-off scores as well as use of the SHAI among diverse samples. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1327073694," Journal , Peer Reviewed Journal , Journal Article",2013
457,Attentional control mediates the effect of social anxiety on positive affect,"The goal of the present studies was to examine whether attentional control, a self-regulatory attentional mechanism, mediates the effect of social anxiety on positive affect. We tested this mediation in two studies using undergraduate students selected to represent a broad range of severity of social anxiety. Self-report assessments of social anxiety, attentional control, and positive affect were collected in a cross-sectional design (Study 1) and in a longitudinal design with three assessment points (Study 2). Results of both studies supported the hypothesized mediational model. Specifically, social anxiety was inversely related to attentional control, which itself positively predicted positive affect. This mediation remained significant even when statistically controlling for the effects of depression. Additionally, the hypothesized model provided superior model fit to theoretically-grounded equivalent models in both studies. Implications of these findings for understanding diminished positive affect in social anxiety are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1327073675," Journal , Peer Reviewed Journal , Journal Article",2013
458,Quality of attachment relationships and peer relationship dysfunction among late adolescents with and without anxiety disorders,"Little is known about the links between anxiety disorders and parent–child attachment disorganization and quality of peer relationships in late adolescence. This study examined the quality of attachment and peer relationships among adolescents with and without anxiety disorders in a sample of 109 low- to moderate-income families. Psychopathology was assessed with the SCID-I. Attachment disorganization and dysfunction in peer relationships were measured using semi-structured interviews and behavioral observations. Adolescents with anxiety disorders and comorbid conditions showed higher levels of attachment disorganization across three measurement approaches, as well as higher levels of dysfunction in peer relationships than those with no Axis I diagnosis. Adolescents without anxiety disorders but with other Axis I disorders differed only in the quality of school relationships from those with no diagnoses. The pattern of results suggests that pathological anxiety, in the context of other comorbidities, may be a marker for more pervasive levels of social impairment. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",1327073029," Journal , Peer Reviewed Journal , Journal Article",2013
459,"Understanding the associations among anxiety sensitivity, distress tolerance, and discomfort intolerance: A comparison of three models","Emerging work has identified several related constructs that appear to be relevant to anxiety psychopathology including anxiety sensitivity (AS), distress tolerance (DT) and discomfort intolerance (DI). AS refers to the fear of the consequences of anxiety-related sensations. DT measures tolerance of negative emotions, whereas DI measures tolerance of uncomfortable physical sensations. Questions, however, have been raised regarding the overlap among AS, DT, and DI. The present study conducted confirmatory factor analyses to test three models of emotional and physical tolerance to determine which model provided the best fit for the associations among AS, DT, and DI. Nonclinical individuals ( N = 411) and individuals with anxiety psychopathology ( N = 253) completed self-report questionnaires. Results supported a hierarchical factor structure with 2 higher order factors with AS as a lower order factor of DT. The implications of these findings for the conceptualization of the relationships among AS, DT, and DI are discussed. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1327072999," Journal , Peer Reviewed Journal , Journal Article",2013
460,Maternal depression and treatment gains following a cognitive behavioral intervention for posttraumatic stress in preschool children,"The evidence base for cognitive behavioral therapy (CBT) to treat child emotional and behavioral symptoms following exposure to trauma in youth is compelling, but relatively few studies are available on preschool children and on moderators of treatment outcomes. This paper examines maternal and child characteristics as moderators of posttraumatic stress (PTS) treatment outcomes in preschool children. Outcome data from a previously published randomized trial in three to six year old preschool children with diagnostic interview data from participating mothers were used. Hypotheses were tested via hierarchical linear modeling. Maternal depression was associated with higher initial child posttraumatic stress disorder (PTSD) symptoms, and was associated with increasing PTSD symptom trends at follow up suggesting potential child PTSD symptom relapse. Maternal PTSD symptoms similarly predicted differential child separation anxiety symptom change but not child PTSD symptom change. Targeting dyads with child PTSD symptoms and maternal depression or PTSD symptoms with enhanced interventions may be a useful strategy to improve treatment maintenance. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072974," Journal , Peer Reviewed Journal , Journal Article",2013
461,Technological advances in psychotherapy: Implications for the assessment and treatment of obsessive compulsive disorder,"Obsessive compulsive disorder (OCD) is a prevalent and costly condition that causes significant functional impairment and reduced quality of life. Although treatments with demonstrated efficacy for OCD, such as cognitive behavior therapy and antidepressants, have existed for over three decades, many patients remain inadequately treated or untreated. Challenges encountered in the treatment of OCD include problems with homework compliance, frequent relapse, difficulties in simulating the spontaneous nature of intrusive thoughts, and infrequent treatment sessions. Accumulated research now indicates that computerized assessment and therapy tools can significantly improve the cost/time-effectiveness of conventional psychotherapeutic interventions for anxiety disorders such as OCD without impairing therapeutic progress and outcome. In this paper we examine the potential of such technology, address current challenges in the assessment and treatment of OCD, and provide a rationale for future research in the field. We outline the general utility of computer technology in psychotherapeutic interventions, critically evaluate the existing literature on computer-assisted assessment and treatment specific to OCD, as well as discuss potential implications of portable technology for OCD treatment delivery and outcomes. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1327072937," Journal , Peer Reviewed Journal , Journal Article",2013
462,Social anxiety and emotion knowledge: A meta-analysis,"It has been proposed that social anxiety is associated with poor emotion knowledge (EK), although studies have revealed mixed results. The aim of the present paper was to systematically investigate the association between EK and both non-clinical and clinical social anxiety by means of meta-analyses. Systematic, electronic database literature searches were performed, and meta-analyses were conducted on 43 included studies. Results showed that social anxiety was negatively associated with EK. The strongest association was found between clinical levels of social anxiety and the ability to understand one's own emotions (intrapersonal EK). Regarding interpersonal EK, a subgroup analysis showed that social anxiety was more strongly associated with a decreased ability to understand complex emotions than to recognize basic emotions. No differences were found between patients with social anxiety disorder (SAD) and patients with other anxiety disorders. Although a large between study heterogeneity and differing methodologies may prevent any firm conclusions from being reached, the results indicate that poor EK may play an important role in SAD, and that it could be beneficial to target EK in the treatment of SAD. (PsycInfo Database Record (c) 2020 APA, all rights reserved) (Source: journal abstract)",1327072909," Journal , Peer Reviewed Journal , Journal Article",2013
463,Executive skills in older adults with GAD: Relations with clinical variables and CBT outcome,"Although cognitive behavior therapy (CBT) is an effective intervention for treating generalized anxiety disorder (GAD) in older adults, researchers are now considering augmenting the therapy to enhance outcome. We are also long overdue in identifying moderators of CBT response (e.g., cognitive abilities) in late life anxiety. The goals of the current investigation were to examine performance on verbal versus nonverbal tests of executive skills (ES) and to test the relation between ES and clinical indices in older GAD patients. Hierarchical and logistic regression models identified baseline ES predictors of premature termination, homework compliance and quality, and indices of cognitive restructuring, an essential component of CBT. Although the analyses of response on symptom measures did not reveal any significant baseline predictors, an alternative ES grouping scheme showed that those whose ES improved during CBT also responded best in terms of worry reduction. These findings can be applied to the optimization of treatment for older anxiety patients, who are an underserved demographic group. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072869," Journal , Peer Reviewed Journal , Journal Article",2013
464,Overlap of symptom domains of separation anxiety disorder in adulthood with panic disorder–agoraphobia,"There is a need to explain the high level of comorbidity between separation anxiety disorder (SAD) in adulthood and panic disorder with agoraphobia (Pd-Ag). One possibility is that inadequate specification of symptom domains and/or diagnostic questions accounts for some of the comorbidity. The present anxiety clinic study examined responses of adult patients ( n = 646) with SAD and/or Pd-Ag on eight symptom domains based on a previous factor analysis of a commonly used separation anxiety measure, the ASA-27, as well as on the Anxiety Sensitivity Index. We also examined questionnaire items that did not load on the factor structure. All separation anxiety domains distinguished strongly between SAD and Pd-Ag. Comparisons across three groups (SAD alone, Pd-Ag alone and comorbid SAD/Pd-Ag) revealed that two symptom domains (anxiety about embarking on trips, and sleep disturbances) showed some overlap between Pd-Ag and SAD. Two of the items of the ASA-27 that did not load with other items in the factor analysis also showed overlap with Pd-Ag, with both referring to anxieties about leaving home. Patients with SAD (with or without Pd-Ag) returned higher scores on anxiety sensitivity than those with Pd-Ag alone. The findings support the distinctiveness of the construct of SAD and the capacity of the ASA-27 to discriminate between that disorder and Pd-Ag. SAD appears to be a more severe form of anxiety than Pd-Ag. There may be a need to refine items to include the reasons for avoiding leaving home, reluctance to sleep alone and to embark on trips, to ensure accurate discrimination between Pd-Ag and SAD in adulthood. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072837," Journal , Peer Reviewed Journal , Journal Article",2013
465,Measurement invariance of the Social Phobia and Anxiety Inventory,"The Social Phobia and Anxiety Inventory (SPAI) is a commonly used self-report measure of social phobia that has demonstrated adequate reliability, convergent validity, discriminant validity, and criterion-related validity. However, research has yet to address whether this measure functions equivalently in (a) individuals with and without a diagnosis of social phobia and (b) males and females. Evaluating measurement equivalence/invariance is necessary in order to determine that the construct of social anxiety is interpreted similarly across these populations. The results of the current investigation, using a series of nested factorial models proposed by Vandenberg and Lance (2000), provide evidence for strong equivalence across 420 individuals with and without diagnoses of social phobia and across male and female samples. Accordingly, these results provide psychometric justification for comparison of SPAI scores across the symptom continuum and sexes. (PsycINFO Database Record (c) 2019 APA, all rights reserved) (Source: journal abstract)",1327072819," Journal , Peer Reviewed Journal , Journal Article",2013
466,A retrospective study of anxiety disorder diagnoses in the military from 2000 to 2009,"The objective of this study was to describe trends in the diagnostic rates for anxiety disorders (ADs) types in the U.S. military from 2000 to 2009. Data for the numbers of diagnosed cases for the first documented occurrence of ADs during ambulatory visits while serving in the military were obtained from the Defense Medical Epidemiology Database for all active duty service members and examined across branch of service and by gender. Results indicate that Anxiety Not Otherwise Specified (ANOS) was the most frequently diagnosed AD type in each of the 10 years between 2000 and 2009, with an average rate of 0.8 per 100 service members for first service occurrence, followed by PTSD at a rate of 0.5 out of every 100. Starting in 2002, the yearly first occurrence rates of ANOS and PTSD were significantly higher ( p &lt; 0.001) compared to each proceeding year, with the same pattern present among males and females separately. The majority of first occurrence AD diagnoses were diagnosed in the Army (47% of Anxiety NOS and 60% of PTSD cases) compared to the other service branches (i.e., Navy, Air Force, and Marines). (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072773," Journal , Peer Reviewed Journal , Journal Article",2013
467,Concordance of self- and proxy-rated worry and anxiety symptoms in older adults with dementia,"We compared the psychometric performance of two validated self-report anxiety symptom measures when rated by people with dementia versus collaterals (as proxies). Forty-one participants with mild-to-moderate dementia and their respective collaterals completed the Geriatric Anxiety Inventory, the Penn State Worry Questionnaire-Abbreviated, and a structured diagnostic interview. We used descriptive and nonparametric statistics to compare scores according to respondent characteristics. Receiver operating characteristic (ROC) curves were calculated to establish the predictive validity of each instrument by rater type against a clinical diagnosis of an anxiety disorder. Participant and collateral ratings performed comparably for both instruments. However, collaterals tended to give more severe symptom ratings, and the best-performing cut-off scores were higher for collaterals. Our findings suggest that people with mild-to-moderate dementia can give reliable self-reports of anxiety symptoms, with validity comparable to reports obtained from collaterals. Scores obtained from multiple informants should be interpreted in context. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072757," Journal , Peer Reviewed Journal , Journal Article",2013
468,Anxious youth in research and service clinics,"With the current focus on increasing utilization of empirically supported treatments, knowledge of sample differences and similarities has increasing importance. The present study compared anxiety-disordered youth (age 7–13) from (a) five Norwegian service clinics (SC, N = 111) to (b) a university research clinic (RC) in Philadelphia, USA ( N = 144) on pre-treatment characteristics measured by the Multidimensional Anxiety Scale for Children, Child Behavior Checklist, Teacher Report Form, Anxiety Disorders Interview Schedule, and Children’s Global Assessment Scale (CGAS). SC youth demonstrated higher levels of anxiety based on child- ( d = 0.42–1.04) and parent-report ( d = 0.53) and conduct problems based on parent-report ( d = 0.43) compared to RC youth. SC youth was more functionally impaired on the CGAS ( d = 0.97), whereas RC youth evidenced a greater number of diagnoses ( d = 0.63). The two samples were equivalent regarding parent-reported symptoms of affective, somatic, attention-deficit/hyperactivity, and oppositional problems. Future directions and clinical implications are discussed. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072627," Journal , Peer Reviewed Journal , Journal Article",2013
469,"Parental adjustment, parenting attitudes and emotional and behavioral problems in children with selective mutism","The present study investigated emotional and behavioral problems in children with selective mutism (SM) along with the psychological adjustment and parenting attitudes of their mothers and fathers. Participants included 26 children with SM (mean age = 8.11 ± 2.11 years), 32 healthy controls (mean age = 8.18 ± 2.55 years) and the parents of all children. Children with SM displayed higher problem scores than controls in a variety of emotional and behavioral parameters. They predominantly displayed internalizing problems, whereas aggressive and delinquent behavior was described among a subsample of the children. Significant differences existed between the SM and control groups only in paternal psychopathology, which included anxiety and depression. They did not differ with respect to maternal psychological distress or mother or father reported parental attitudes. Another important result of the present study was that the severity of emotional and behavioral problems of children with SM was correlated with maternal psychopathology but not paternal psychopathology. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072591," Journal , Peer Reviewed Journal , Journal Article",2013
470,Mediators of the relationship between social anxiety and post-event rumination,"A variety of cognitive and attentional factors are hypothesised to be associated with post-event rumination, a key construct that has been proposed to contribute to the maintenance of social anxiety disorder (SAD). The present study aimed to explore factors contributing to post-event rumination following delivery of a speech in a clinical population. 121 participants with SAD completed measures of trait social anxiety a week before they undertook a speech task. After the speech, participants answered several questionnaires assessing their state anxiety, self-evaluation of performance, perceived focus of attention and probability and cost of expected negative evaluation. One-week later, participants completed measures of negative rumination experienced over the week. Results showed two pathways leading to post-event rumination: (1) a direct path from trait social anxiety to post-event rumination and (2) indirect paths from trait social anxiety to post-event rumination via its relationships with inappropriate attentional focus and self-evaluation of performance. The results suggest that post event rumination is at least partly predicted by the extent to which socially anxious individuals negatively perceive their own performance and their allocation of attentional resources to this negative self-image. Current findings support the key relationships among cognitive processes proposed by cognitive models. (PsycINFO Database Record (c) 2018 APA, all rights reserved) (Source: journal abstract)",1327072387," Journal , Peer Reviewed Journal , Journal Article",2013
471,Risk of co-occuring psychopathology: Testing a prediction of expectancy theory,"Despite the high impact of anxiety sensitivity (AS; a fear of anxiety related sensations) research, almost no research attention has been paid to its parent theory, Reiss' expectancy theory (ET). ET has gone largely unexamined to this point, including the prediction that AS is a better predictor of number of fears than current anxiety. To test Reiss' prediction, we used a large ( N = 317) clinical sample of anxiety outpatients. Specifically, we examined whether elevated AS predicted number of comorbid anxiety and non-anxiety disorder diagnoses in this sample. Consistent with ET, findings indicated that AS predicted number of comorbid anxiety disorder diagnoses above and beyond current anxiety symptoms. Also, AS did not predict the number of comorbid non-anxiety diagnoses when current anxiety symptoms were accounted for. These findings represent an important examination of a prediction of Reiss' ET and are consistent with the idea that AS may be a useful transdiagnostic treatment target. (PsycINFO Database Record (c) 2017 APA, all rights reserved) (Source: journal abstract)",1327072032," Journal , Peer Reviewed Journal , Journal Article",2013
160,Randomized controlled trial of parent-enhanced CBT compared with individual CBT for obsessive-compulsive disorder in young people,"Obsessive-compulsive disorder (OCD) in young people can be effectively treated with Cognitive Behavior Therapy (CBT). Practice guidelines in the United Kingdom recommend that CBT be delivered with parental or family involvement; however, there is no evidence from randomized trials that this enhances effectiveness. The aim of this trial was to assess if CBT with high parental involvement was more effective than CBT with low parental involvement (individual CBT) in reducing symptoms of OCD. Fifty young people ages 12-17 years with OCD were randomly allocated to individual CBT or parent-enhanced CBT. In parent-enhanced CBT parents attended all treatment sessions; in individual CBT, parents attended only Sessions 1, 7, and the final session. Participants received up to 14 sessions of CBT. Data were analyzed using intent-to-treat and per-protocol methods. The primary outcome measure was the Children's Yale-Brown Obsessive Compulsion Scale (Scahill et al., 1997). Both forms of CBT significantly reduced symptoms of OCD and anxiety. Change in OCD symptoms was maintained at 6 months. Per-protocol analysis suggested that parent-enhanced CBT may be associated with significantly larger reductions in anxiety symptoms. High and low parental involvement in CBT for OCD in young people were both effective, and there was no evidence that 1 method of delivery was superior on the primary outcome measure. However, this study was small. Future trials should be adequately powered and examine interactions with the age of the young person and comorbid anxiety disorders. [Copyright American Psychological Association]",1512195926, Journal Article,2013
161,Mechanisms of change in an exposure-based treatment for irritable bowel syndrome,"The aim of this study was to identify mediators of change in a previously published randomized controlled trial that compared Internet-delivered cognitive behavioral treatment based on exposure exercises (ICBT) with Internet-delivered stress management (ISM) for irritable bowel syndrome (IBS). ICBT and ISM targeted distinct proposed mechanisms of illness maintenance and symptom exacerbation, gastrointestinal symptom-specific anxiety (GSA), and stress reactivity, respectively. The original study found that ICBT was more effective than ISM in improving IBS symptoms. Weekly measurements of GSA and stress reactivity (putative mediators) and treatment outcome were obtained from 195 participants with IBS, who had been randomized to ICBT or ISM. Parallel process growth mediational analyses revealed that the larger reduction of IBS symptoms from ICBT compared to ISM was mediated by changes in GSA, aBeta = -0.42, 95% CIasymmetric [-0.71, -0.16]. In contrast, changes in stress reactivity did not mediate the difference in outcomes between treatments, aBeta = 0.04, 95% CIasymmetric [-0.09, 0.20]. Analyses of the temporal sequence of week-to-week changes in process and outcome measures showed that only GSA displayed a pattern consistent with a causal model in which change in process preceded and contributed to symptom change. Furthermore, engagement in treatment specific activities was related to change in GSA but not to stress reactivity in the ICBT arm, whereas treatment specific activities were not related to change in any of the putative processes in the ISM arm. We conclude that ICBT works through directly targeting GSA, rather than by means of reducing stress reactivity. [Copyright American Psychological Association]",1512194181, Journal Article,2013
